host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel,left_knee_vel,left_wheel_vel,right_hip_vel,right_knee_vel,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782555944.0803924,2.78170108795166,1782555943845,1782555943.8452501,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.03830869868397713,-0.07182881236076355,9.807026863098145,2.019453763961792,0.7297666072845459,-0.1598827987909317,1.9351301193237305,0.8225746154785156,-0.1623591184616089,0.006391587201505899,0.011185277253389359,0.0,0.0015978968003764749,0.015978967770934105,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,0.10548637807369232,2.019453763961792,0.7297666072845459,0.32480168970974,0.34475652216232894,1.9351301193237305,0.8225746154785156,1.2912372645253694,1.309875718111807,0.00015361223738178553,0.0001747105133512776,0.00015361223738178553,0.0001747105133512776,-0.0007674848169486845,0.0,3.601263779431127e-06,0.00011548292593824759,-1,-1,-1,-1,173221,1,-1
1782555944.0857399,2.787048578262329,1782555943850,1782555943.8502364,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.009577174670994282,0.03830869868397713,9.840546607971191,2.019407272338867,0.7297666072845459,-0.1598827987909317,1.9351301193237305,0.8225294351577759,-0.1623591184616089,-0.012783174403011799,0.011185277253389359,0.0,0.0015978968003764749,0.006391587201505899,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.6188533902168274,2.019407272338867,0.7297666072845459,0.32480725918713754,0.3447517621199351,1.9351301193237305,0.8225294351577759,1.2912180344784547,1.309849664031341,-4.6897729689987587e-05,-9.528238516394371e-05,-4.6897729689987587e-05,-9.528238516394371e-05,0.0011169590382733715,-0.0009546267979693651,0.00011493704122882515,8.47195354748634e-06,-1,-1,-1,-1,173221,1,-1
1782555944.0908651,2.7921738624572754,1782555943855,1782555943.855255,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.07182881236076355,-0.014365761540830135,9.807026863098145,2.019407272338867,0.7296328544616699,-0.1598827987909317,1.9351557493209839,0.8225294351577759,-0.1623591184616089,-0.012783174403011799,-0.025566348806023598,0.0,0.003195794066414237,0.006391587201505899,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,-0.07032425701618195,2.019407272338867,0.7296328544616699,0.32479123576936814,0.3447490617556624,1.9351557493209839,0.8225294351577759,1.2911396046494716,1.3098605139668096,-0.000825964182041331,1.7581709711470832e-05,-0.000825964182041331,1.7581709711470832e-05,-0.003192887322147937,-0.0005380848814860355,-0.00021584539510885096,-4.6183729955865835e-05,-1,-1,-1,-1,173221,1,-1
1782555944.0954034,2.7967121601104736,1782555943860,1782555943.8602355,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.009577174670994282,0.019154349341988564,9.83096981048584,2.0194811820983887,0.7296328544616699,-0.1598827987909317,1.9351557493209839,0.8224825859069824,-0.1623591184616089,0.004793690517544746,-0.025566348806023598,0.0,0.003195794066414237,-0.007989483885467052,0.0,0.0,0.0,0.4782049357891083,0.0,0.0,0.28832945227622986,2.0194811820983887,0.7296328544616699,0.3247823808698143,0.34474412559808115,1.9351557493209839,0.8224825859069824,1.2911701747987723,1.3098334973091903,-0.0004777715270506802,-0.00025451823532218797,-0.0004777715270506802,-0.00025451823532218797,-0.0017778908864623084,-0.0009910840348306242,-0.00037204994424419667,-0.00014067376044334166,-1,-1,-1,-1,173221,1,-1
1782555944.1011395,2.802448272705078,1782555943865,1782555943.865261,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.07661739736795425,-0.12450326234102249,9.797449111938477,2.0194811820983887,0.72974693775177,-0.1598827987909317,1.9351274967193604,0.8224825859069824,-0.1623591184616089,0.004793690517544746,0.0031957938335835934,0.0,-0.01438107155263424,-0.007989483885467052,0.0,0.0,0.0,0.4782049357891083,0.0,0.0,-0.07032425701618195,2.0194811820983887,0.72974693775177,0.3247960486552232,0.3447471023869758,1.9351274967193604,0.8224825859069824,1.2912370714381878,1.309821537208061,0.00021167244160462964,-0.00036078349962423726,0.00021167244160462964,-0.00036078349962423726,0.002719618910369994,0.0005923221010497038,-6.28830587827777e-05,-6.737417429403714e-05,-1,-1,-1,-1,173221,1,-1
1782555944.1054153,2.8067240715026855,1782555943870,1782555943.870223,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.014365761540830135,0.047885868698358536,9.821392059326172,2.0194544792175293,0.72974693775177,-0.1598827987909317,1.9351274967193604,0.822551965713501,-0.1623591184616089,-0.001597897382453084,0.0031957938335835934,0.0,-0.01438107155263424,-0.015978967770934105,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.4430427849292755,2.0194544792175293,0.72974693775177,0.3247992476544147,0.34475441219112035,1.9351274967193604,0.822551965713501,1.2912260265851172,1.3098615464809327,8.979372195251214e-05,6.041503832673856e-05,8.979372195251214e-05,6.041503832673856e-05,0.000644703781705775,0.00147316647908222,7.875625266077556e-06,8.667989104358854e-05,-1,-1,-1,-1,173221,1,-1
1782555944.1101034,2.8114120960235596,1782555943875,1782555943.875289,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.014365761540830135,0.047885868698358536,9.821392059326172,2.0194544792175293,0.72974693775177,-0.1598827987909317,1.9351274967193604,0.822551965713501,-0.1623591184616089,-0.001597897382453084,0.0031957938335835934,0.0,-0.01438107155263424,-0.015978967770934105,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.4430427849292755,2.0194544792175293,0.7297753095626831,0.324802646529509,0.34475669799173925,1.935105800628662,0.822551965713501,1.2912426631898597,1.3098523618347655,0.00024951304846338617,-3.3261331223967774e-05,0.00024951304846338617,-3.3261331223967774e-05,0.0006709297535579311,0.0004512115342166283,7.418103809526289e-05,0.0001231330553608925,-1,-1,-1,-1,173221,1,-1
1782555944.1154583,2.8167669773101807,1782555943880,1782555943.8802447,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.009577174670994282,0.0,9.81181526184082,2.0194098949432373,0.7297753095626831,-0.1598827987909317,1.935105800628662,0.822598934173584,-0.1623591184616089,-0.01438107155263424,0.007989483885467052,0.0,-0.009587381035089493,0.004793691448867321,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,-0.07032425701618195,2.0194098949432373,0.7297753095626831,0.32480798749082324,0.3447616462375834,1.935105800628662,0.822598934173584,1.2912242220479673,1.3098794469742903,5.09890119444961e-05,0.00024165739764846157,5.09890119444961e-05,0.00024165739764846157,0.0010777261331693566,0.0009984820233333565,0.00017453554760267224,0.0002106679521581389,-1,-1,-1,-1,173221,1,-1
1782555944.1211414,2.8224501609802246,1782555943885,1782555943.8852897,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.07182881236076355,0.0,9.787872314453125,2.0194098949432373,0.7296758890151978,-0.1598827987909317,1.935114860534668,0.822598934173584,-0.1623591184616089,-0.01438107155263424,-0.015978967770934105,0.0,-0.006391586270183325,0.004793691448867321,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.4430427849292755,2.0194098949432373,0.7296758890151978,0.32479607721796444,0.3447606917680663,1.935114860534668,0.822598934173584,1.291165924087057,1.3098832823436624,-0.0005293472312752105,0.0002675865908540819,-0.0005293472312752105,0.0002675865908540819,-0.002360836724609415,-0.00018919354033108892,-7.90016796185364e-05,0.0001706818029092161,-1,-1,-1,-1,173221,1,-1
1782555944.126161,2.827469825744629,1782555943890,1782555943.8902748,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.062251631170511246,-0.023942934349179268,9.802238464355469,2.019454002380371,0.7296758890151978,-0.1598827987909317,1.935114860534668,0.8224318027496338,-0.1623591184616089,-0.0015978969167917967,-0.015978967770934105,0.0,-0.006391586270183325,-0.02876214124262333,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,-0.5836912989616394,2.019454002380371,0.7296758890151978,0.32479079303461034,0.3447430830780708,1.935114860534668,0.8224318027496338,1.2911841677187328,1.30978690270162,-0.0003198980501306032,-0.0007124710067472809,-0.0003198980501306032,-0.0007124710067472809,-0.0010599967181047245,-0.0035322683477410177,-0.0001771011834671552,-0.00019961321215580718,-1,-1,-1,-1,173221,1,-1
1782555944.1315806,2.8328893184661865,1782555943895,1782555943.8952887,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.02873152308166027,-0.04309728369116783,9.778294563293457,2.019454002380371,0.7296758890151978,-0.1598827987909317,1.935114860534668,0.8224318027496338,-0.1623591184616089,-0.0015978969167917967,-0.015978967770934105,0.0,-0.006391586270183325,-0.02876214124262333,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,-0.5836912989616394,2.019454002380371,0.7296838760375977,0.3247917499116077,0.3447455951604882,1.9350910186767578,0.8224318027496338,1.2911888511737781,1.3097768098027949,-0.0002572010549264123,-0.000777490996693048,-0.0002572010549264123,-0.000777490996693048,0.00019084322479957848,0.000501019369077453,-0.00014030674264048183,-0.00012954995403248118,-1,-1,-1,-1,173221,1,-1
1782555944.135401,2.83670973777771,1782555943900,1782555943.9002407,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.10534892231225967,-0.009577174670994282,9.898009300231934,2.019437551498413,0.7296838760375977,-0.1598827987909317,1.9350910186767578,0.8225831985473633,-0.1623591184616089,-0.006391587201505899,-0.01438106968998909,0.0,-0.012783174403011799,0.0015978971496224403,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,-1.511971354484558,2.019437551498413,0.7296838760375977,0.32479372077675284,0.3447615457674332,1.9350910186767578,0.8225831985473633,1.2911820467983577,1.3098641150713424,-0.00031304825588385557,0.0001429494376084825,-0.00031304825588385557,0.0001429494376084825,0.00039799747528749543,0.0032210733996996576,-8.64763208476841e-05,0.00020551238134073263,-1,-1,-1,-1,173221,1,-1
1782555944.1406584,2.8419671058654785,1782555943905,1782555943.905292,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.07182881236076355,0.014365761540830135,9.76392936706543,2.019437551498413,0.7296838760375977,-0.1598827987909317,1.9351584911346436,0.8225831985473633,-0.1623591184616089,-0.006391587201505899,-0.01438106968998909,0.0,0.0,0.0015978971496224403,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,-0.40788066387176514,2.019437551498413,0.7296838760375977,0.32479372077675284,0.3447544373100237,1.9351584911346436,0.8225831985473633,1.2911820467983577,1.3098926783847373,-0.0002973958430896628,0.0004185301000220274,-0.0002973958430896628,0.0004185301000220274,0.0,-0.0014072323286165732,-7.78286887629157e-05,4.4237910345002075e-05,-1,-1,-1,-1,173221,1,-1
1782555944.1462512,2.847559928894043,1782555943910,1782555943.910272,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.033520109951496124,-0.10534892231225967,9.783082962036133,2.0194284915924072,0.7297478914260864,-0.1598827987909317,1.9351584911346436,0.8226797580718994,-0.1623591184616089,-0.0031957936007529497,0.0031957938335835934,0.0,0.0,0.02077265828847885,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.6188533902168274,2.0194284915924072,0.7297478914260864,0.3248024751591735,0.34476461007257625,1.9351584911346436,0.8226797580718994,1.2912158367455584,1.309948361016884,5.675698723330561e-05,0.0009567099024602114,5.675698723330561e-05,0.0009567099024602114,0.001757961469069933,0.0020427854007381368,0.00010575032702036913,0.00024409265938431552,-1,-1,-1,-1,173221,1,-1
1782555944.1528924,2.854201078414917,1782555943915,1782555943.9152763,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.06704021990299225,0.023942934349179268,9.883644104003906,2.0194284915924072,0.7297478914260864,-0.1598827987909317,1.9351688623428345,0.8226797580718994,-0.1623591184616089,-0.0031957936007529497,0.0031957938335835934,0.0,0.004793690517544746,0.02077265828847885,0.0,0.0,0.0,0.03516212850809097,0.0,0.0,-0.40788066387176514,2.0194284915924072,0.7297478914260864,0.3248024751591735,0.34476351748014045,1.9351688623428345,0.8226797580718994,1.2912158367455584,1.3099527515188596,5.391913787164033e-05,0.0009527386824979954,5.391913787164033e-05,0.0009527386824979954,0.0,-0.00021832609927861207,9.517529431833222e-05,0.00019785078351802277,-1,-1,-1,-1,173221,1,-1
1782555944.1554563,2.856765031814575,1782555943920,1782555943.9202754,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.07182881236076355,0.0,9.802238464355469,2.0194427967071533,0.7297420501708984,-0.1598827987909317,1.9351688623428345,0.8225001096725464,-0.1623591184616089,0.0031957936007529497,0.0,0.0,0.004793690517544746,-0.011185277253389359,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.10548637807369232,2.0194427967071533,0.7297420501708984,0.32480006167649367,0.344744590333262,1.9351688623428345,0.8225001096725464,1.2912183284763463,1.3098491538884345,7.614467184678881e-05,-0.0001310484702518774,7.614467184678881e-05,-0.0001310484702518774,-0.0004827775685758021,-0.0037860648541059947,3.7380008028918796e-05,-0.00020054078024437887,-1,-1,-1,-1,173221,1,-1
1782555944.1615877,2.86289644241333,1782555943925,1782555943.925284,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.009577174670994282,0.023942934349179268,9.754352569580078,2.0194427967071533,0.7297420501708984,-0.1598827987909317,1.9351688623428345,0.8225001096725464,-0.1623591184616089,0.0031957936007529497,0.0,0.0,0.004793690517544746,-0.011185277253389359,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.10548637807369232,2.0194427967071533,0.7297420501708984,0.32480006167649367,0.3447536837408406,1.9350825548171997,0.8225001096725464,1.2912183284763463,1.3098126174104956,7.233743825444937e-05,-0.0004892437393298104,7.233743825444937e-05,-0.0004892437393298104,0.0,0.0018156098338907053,3.364200722602692e-05,1.074281169129507e-06,-1,-1,-1,-1,173221,1,-1
1782555944.1655152,2.86682391166687,1782555943930,1782555943.9302752,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.014365761540830135,-0.07182881236076355,9.816603660583496,2.019406795501709,0.7297009229660034,-0.1598827987909317,1.9350825548171997,0.8224978446960449,-0.1623591184616089,0.0015978969167917967,0.004793690517544746,0.0,-0.006391587201505899,-0.006391587201505899,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,0.6188533902168274,2.019406795501709,0.7297009229660034,0.3247994475899991,0.34475344510970163,1.9350825548171997,0.8224978446960449,1.291179321494525,1.3098113112686767,-0.00032201104399637277,-0.00047786513054368145,-0.00032201104399637277,-0.00047786513054368145,-0.0001230315471894137,-4.7809483671611154e-05,1.7974651784482866e-05,-3.814095314944558e-06,-1,-1,-1,-1,173221,1,-1
1782555944.1705008,2.871809482574463,1782555943935,1782555943.9352818,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.019154349341988564,-0.02873152308166027,9.893220901489258,2.019406795501709,0.7297009229660034,-0.1598827987909317,1.9351568222045898,0.8224978446960449,-0.1623591184616089,0.0015978969167917967,0.004793690517544746,0.0,0.006391587201505899,-0.006391587201505899,0.0,0.0,0.0,0.4782049357891083,0.0,0.0,0.10548637807369232,2.019406795501709,0.7297009229660034,0.3247994475899991,0.3447456202810708,1.9351568222045898,0.8224978446960449,1.291179321494525,1.3098427508200834,-0.0003059104917965541,-0.00013998778852811298,-0.0003059104917965541,-0.00013998778852811298,0.0,-0.0015629177592058592,1.617718660603458e-05,-0.00015972446170403598,-1,-1,-1,-1,173221,1,-1
1782555944.1757298,2.8770384788513184,1782555943940,1782555943.9402845,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.014365761540830135,0.009577174670994282,9.797449111938477,2.01936936378479,0.7297259569168091,-0.1598827987909317,1.9351568222045898,0.8225922584533691,-0.1623591184616089,-0.012783174403011799,0.0031957942992448807,0.0,0.006391587201505899,0.0031957936007529497,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,-0.07032425701618195,2.01936936378479,0.7297259569168091,0.32480693073550304,0.34475556765572535,1.9351568222045898,0.8225922584533691,1.291178518194229,1.3098971964353854,-0.00029864395787721393,0.00041119581127766196,-0.00029864395787721393,0.00041119581127766196,0.0014958102806872835,0.0019883864701441527,0.00016414049601415944,5.508663148078285e-05,-1,-1,-1,-1,173221,1,-1
1782555944.183013,2.884321689605713,1782555943945,1782555943.945262,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.047885868698358536,0.12450326234102249,9.802238464355469,2.01936936378479,0.7297259569168091,-0.1598827987909317,1.9351295232772827,0.8225922584533691,-0.1623591184616089,-0.012783174403011799,0.0031957942992448807,0.0,0.0015978969167917967,0.0031957936007529497,0.0,0.0,0.0,0.4782049357891083,0.0,0.0,0.10548637807369232,2.01936936378479,0.7297259569168091,0.32480693073550304,0.3447584437138809,1.9351295232772827,0.8225922584533691,1.291178518194229,1.3098856399124303,-0.00028371175998335323,0.00027454201214796033,-0.00028371175998335323,0.00027454201214796033,0.0,0.0005778158847615533,0.0001477264464127435,0.00010735955680885988,-1,-1,-1,-1,173221,1,-1
1782555944.1857212,2.8870298862457275,1782555943950,1782555943.9502828,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.05267446115612984,-0.07182881236076355,9.74477481842041,2.019350290298462,0.7296563386917114,-0.1598827987909317,1.9351295232772827,0.822480320930481,-0.1623591184616089,-0.015978967770934105,-0.02077265828847885,0.0,0.0015978969167917967,-2.6775524020195007e-09,0.0,0.0,0.0,0.021097276359796524,0.0,0.0,0.10548637807369232,2.019350290298462,0.7296563386917114,0.3248008756949354,0.34474665022083784,1.9351295232772827,0.822480320930481,1.2911298064663181,1.3098210889581914,-0.0007545969108813947,-0.0003819826325437118,-0.0007545969108813947,-0.0003819826325437118,-0.0012059775332693957,-0.002348900472225574,1.235604844452964e-05,-0.00013826644609458343,-1,-1,-1,-1,173321,1,-1
1782555944.1906307,2.891939401626587,1782555943955,1782555943.9552786,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,-0.004788587335497141,0.009577174670994282,9.835758209228516,2.019350290298462,0.7296563386917114,-0.1598827987909317,1.9351425170898438,0.822480320930481,-0.1623591184616089,-0.015978967770934105,-0.02077265828847885,0.0,0.004793690517544746,-2.6775524020195007e-09,0.0,0.0,0.0,3.670926094055176,0.0,0.0,-0.07032425701618195,2.019350290298462,0.7296563386917114,0.3248008756949354,0.34474528115280223,1.9351425170898438,0.822480320930481,1.2911298064663181,1.3098265895974521,-0.0007168670653373249,-0.0003078311165175845,-0.0007168670653373249,-0.0003078311165175845,0.0,-0.00027404254739020484,1.1120443600076675e-05,-0.00015184405622414558,-1,-1,-1,-1,173321,1,-1
1782555944.196313,2.8976216316223145,1782555943960,1782555943.9602933,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.047885868698358536,-0.03830869868397713,9.850123405456543,2.0194058418273926,0.7296065092086792,-0.1598827987909317,1.9351425170898438,0.8225308656692505,-0.1623591184616089,-0.007989483885467052,-0.030360039323568344,0.0,0.004793690517544746,0.0015978969167917967,0.0,0.0,0.0,-0.4219455122947693,0.0,0.0,-0.07032425701618195,2.0194058418273926,0.7296065092086792,0.3247882508593718,0.34475060662199003,1.9351425170898438,0.8225308656692505,1.291123564534095,1.309855737309668,-0.0007432635401682475,-1.8006154231039605e-06,-0.0007432635401682475,-1.8006154231039605e-06,-0.0025175865688995083,0.0010619805408770549,-0.00024175025764988178,-3.046159651402557e-05,-1,-1,-1,-1,173321,1,-1
1782555944.2034235,2.9047322273254395,1782555943965,1782555943.9652817,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.07661739736795425,0.062251631170511246,9.7926607131958,2.0194058418273926,0.7296065092086792,-0.1598827987909317,1.93511962890625,0.8225308656692505,-0.1623591184616089,-0.007989483885467052,-0.030360039323568344,0.0,-0.0031957936007529497,0.0015978969167917967,0.0,0.0,0.0,-0.42897793650627136,0.0,0.0,0.10548637807369232,2.0194058418273926,0.7296065092086792,0.3247882508593718,0.3447530180844806,1.93511962890625,0.8225308656692505,1.291123564534095,1.309846048050714,-0.0007061003631598351,-9.882322465397732e-05,-0.0007061003631598351,-9.882322465397732e-05,0.0,0.000483410924346185,-0.0002175752318848936,2.0925655571995473e-05,-1,-1,-1,-1,173321,1,-1
1782555944.20731,2.908618688583374,1782555943970,1782555943.9703012,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.0,-0.07182881236076355,9.859701156616211,2.0194005966186523,0.7296911478042603,-0.1598827987909317,1.93511962890625,0.822482705116272,-0.1623591184616089,-0.01757686585187912,-0.009587381035089493,0.0,-0.0031957936007529497,-0.01757686585187912,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,-0.2250376045703888,2.0194005966186523,0.7296911478042603,0.32479901915633524,0.34474794391427244,1.93511962890625,0.822482705116272,1.2911710255571909,1.3098182752849323,-0.00019802196587551915,-0.00037053485069333126,-0.00019802196587551915,-0.00037053485069333126,0.002145324230607443,-0.0010109063981773585,1.8714714364340005e-05,-8.22575498029399e-05,-1,-1,-1,-1,173321,1,-1
1782555944.2124088,2.91371750831604,1782555943975,1782555943.9752905,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.05267446115612984,0.05746304616332054,9.739986419677734,2.0194005966186523,0.7296911478042603,-0.1598827987909317,1.9350838661193848,0.822482705116272,-0.1623591184616089,-0.01757686585187912,-0.009587381035089493,0.0,-0.011185277253389359,-0.01757686585187912,0.0,0.0,0.0,0.4782049357891083,0.0,0.0,-0.07032425701618195,2.0194005966186523,0.7296911478042603,0.32479901915633524,0.3447517118811045,1.9350838661193848,0.822482705116272,1.2911710255571909,1.309803135849383,-0.0001881208675817432,-0.000503724539282822,-0.0001881208675817432,-0.000503724539282822,0.0,0.0007551965573431877,1.6843242927906006e-05,1.4878609116728372e-06,-1,-1,-1,-1,173321,1,-1
1782555944.2182786,2.9195873737335205,1782555943980,1782555943.9803073,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.04309728369116783,-0.047885868698358536,9.835758209228516,2.019439220428467,0.729708194732666,-0.1598827987909317,1.9350838661193848,0.8224682807922363,-0.1623591184616089,-0.0,-0.014381072483956814,0.0,-0.011185277253389359,-0.012783174403011799,0.0,0.0,0.0,0.0140648502856493,0.0,0.0,0.10548637807369232,2.019439220428467,0.729708194732666,0.32479643425185295,0.3447501921474343,1.9350838661193848,0.8224682807922363,1.2911969971222381,1.3097948177715641,8.013091090788217e-05,-0.0005614404771973295,8.013091090788217e-05,-0.0005614404771973295,-0.0005152492733440692,-0.0003029286670370638,-3.636600869929151e-05,-2.8953791883200823e-05,-1,-1,-1,-1,173321,1,-1
1782555944.2213428,2.922651529312134,1782555943985,1782555943.9853172,-0.00028645398147821293,0.0,-0.0012463675811886787,0.0,-0.003259730525314808,0.0,0.0,-0.0012463675811886787,-0.003259730525314808,-0.0025086922105401754,0.0,0.0,0.0,0.09577173739671707,-0.04309728369116783,9.74477481842041,2.019439220428467,0.729708194732666,-0.1598827987909317,1.9351215362548828,0.8224682807922363,-0.1623591184616089,-0.0,-0.014381072483956814,0.0,0.006391587201505899,-0.012783174403011799,0.0,0.0,0.0,-0.42897793650627136,0.0,0.0,0.28832945227622986,2.019439220428467,0.729708194732666,0.32479643425185295,0.34474622317361764,1.9351215362548828,0.8224682807922363,1.2911969971222381,1.3098107646165287,7.612436536248806e-05,-0.00037421479697684047,7.612436536248806e-05,-0.00037421479697684047,0.0,-0.0007922277997006279,-3.272940782936236e-05,-0.00010528119266494351,-1,-1,-1,-1,173321,1,-1
