host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel,left_knee_vel,left_wheel_vel,right_hip_vel,right_knee_vel,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782556447.9322135,1.8105764389038086,1782556447682,1782556447.682394,-0.023003499878677645,0.0,-0.002013362944126129,0.0021305233240127563,-0.002300986321642995,-0.0031957849860191345,0.0021305233240127563,-0.002013362944126129,-0.002300986321642995,0.015185316093266012,0.0021305233240127563,-0.0031957849860191345,0.0021305233240127563,-0.047885868698358536,-0.10056033730506897,9.778294563293457,2.156108856201172,0.8195985555648804,-0.15173488855361938,1.9264110326766968,0.814350962638855,-0.9549033045768738,-0.006391587201505899,-0.004793690517544746,0.0,0.011185278184711933,0.02077265828847885,0.0,0.0,0.0,-0.0562594011425972,0.0,0.0,0.03516212850809097,2.156108856201172,0.8195985555648804,0.3191066196279559,0.34481595170480867,1.926342248916626,0.814350962638855,1.4003644985002537,1.3014132063080113,0.004348407824874893,-0.001147194346557104,0.004348407824874893,-0.001147194346557104,0.0,0.0014486219555775255,4.734254617305499e-06,0.00022595209119173208,-1,-1,-1,-1,273999,4,-1
1782556447.9354737,1.8138365745544434,1782556447687,1782556447.6873815,-0.023002139917261497,0.00027266212273389104,-0.002013362944126129,0.0010652616620063782,-0.002300986321642995,-0.0031957849860191345,0.0021305233240127563,-0.002013362944126129,-0.002300986321642995,0.015195968560874464,0.0010652616620063782,-0.0031957849860191345,0.0021305233240127563,0.11492609232664108,-0.1388690322637558,9.854912757873535,2.156108856201172,0.8195985555648804,-0.15169493854045868,1.926342248916626,0.814350962638855,-0.9549033045768738,-0.006391587201505899,-0.004793690517544746,0.0,-0.006391586735844612,0.02077265828847885,0.0,0.0,0.0,-0.07032425701618195,0.0,0.0,-0.3867833912372589,2.1560513973236084,0.8195443153381348,0.3191070169684003,0.3448072894424939,1.926342248916626,0.8142687082290649,1.4003089369791029,1.3013657748601228,0.0035740039001488427,-0.0015653172095453473,0.0035740039001488427,-0.0015653172095453473,7.966760435291256e-05,-0.001736802020933328,1.2227589590866202e-05,2.9676679979226102e-05,-1,-1,-1,-1,273999,4,-1
1782556447.9420621,1.820425033569336,1782556447692,1782556447.6924026,-0.023002139917261497,0.0,-0.002013362944126129,0.0010652616620063782,-0.002300986321642995,-0.0021305233240127563,0.0010652616620063782,-0.002013362944126129,-0.002300986321642995,0.015201295726001264,0.0010652616620063782,-0.0021305233240127563,0.0010652616620063782,0.05267446115612984,-0.04309728369116783,9.716043472290039,2.1560513973236084,0.8195443153381348,-0.15165500342845917,1.9262619018554688,0.8142687082290649,-0.9549033045768738,-0.007989483885467052,0.003195793367922306,0.0,-0.012783174403011799,-0.0031957931350916624,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.3867833912372589,2.1560513973236084,0.8195443153381348,0.3191070169684003,0.3448157508472051,1.9262619018554688,0.8142687082290649,1.4003089369791029,1.30133175939078,0.0033953037051414003,-0.001825793025136083,0.0033953037051414003,-0.001825793025136083,0.0,0.001685171112341228,1.1004830631779582e-05,0.00019522612321542626,-1,-1,-1,-1,273999,4,-1
1782556447.9437163,1.8220791816711426,1782556447697,1782556447.6974056,-0.023004186295207837,-0.00040899319574236873,-0.002013362944126129,0.0010652616620063782,-0.002300986321642995,0.0,0.0010652616620063782,-0.002013362944126129,-0.002300986321642995,0.015206621959805492,0.0010652616620063782,0.0,0.0010652616620063782,0.20590925216674805,-0.15802337229251862,9.893220901489258,2.1559317111968994,0.8193603754043579,-0.15165500342845917,1.9262619018554688,0.8141764402389526,-0.9549432396888733,-0.015978967770934105,-0.01757686398923397,0.0,-0.012783174403011799,-0.006391587201505899,-0.016359727829694748,0.0,0.0,0.40084823966026306,0.0,0.0,0.5977561473846436,2.1559317111968994,0.8193603754043579,0.31909908472440507,0.34480603399490756,1.9262619018554688,0.8141764402389526,1.40015137386083,1.3012785536498035,0.0016509944971445424,-0.0022661936726521355,0.0016509944971445424,-0.0022661936726521355,-0.0015855052763191586,-0.001942214661602178,-0.00014864618006331422,-1.851795526633412e-05,-1,-1,-1,-1,273999,4,-1
1782556447.9502037,1.828566551208496,1782556447702,1782556447.7023895,-0.023004186295207837,0.0,-0.002013362944126129,0.0021305233240127563,-0.002300986321642995,-0.0010652616620063782,0.0,-0.002013362944126129,-0.002300986321642995,0.015206621959805492,0.0021305233240127563,-0.0010652616620063782,0.0,0.1388690322637558,-0.03830869868397713,9.682523727416992,2.1559317111968994,0.8193603754043579,-0.15165500342845917,1.9261387586593628,0.8141764402389526,-0.9549432396888733,-0.015978967770934105,-0.01757686398923397,0.0,-0.01757686585187912,-0.006391587201505899,0.0,0.0,0.0,0.37975096702575684,0.0,0.0,0.03516212850809097,2.1559317111968994,0.8193603754043579,0.31909908472440507,0.34481900219201844,1.9261387586593628,0.8141764402389526,1.40015137386083,1.3012264200939379,0.0015684447722873153,-0.0026759284847892315,0.0015684447722873153,-0.0026759284847892315,0.0,0.0026020168874365908,-0.0001337815620569828,0.00024353552900395828,-1,-1,-1,-1,273999,4,-1
1782556447.9541814,1.8325443267822266,1782556447707,1782556447.7074049,-0.023007605051160968,-0.0006816553417593242,-0.002013362944126129,0.0031957849860191345,-0.002300986321642995,0.0010652616620063782,0.0,-0.002013362944126129,-0.002300986321642995,0.015206621959805492,0.0031957849860191345,0.0010652616620063782,0.0,0.11971467733383179,0.009577174670994282,9.821392059326172,2.1556637287139893,0.8190126419067383,-0.15161505341529846,1.9261387586593628,0.8139569759368896,-0.9550630450248718,-0.025566348806023598,-0.02876214310526848,0.0,-0.01757686585187912,-0.03515373170375824,-0.027266213670372963,0.0,0.0,-0.9775071740150452,0.0,0.0,0.0281297005712986,2.1556637287139893,0.8190126419067383,0.3190892388798193,0.3447958895396049,1.9261387586593628,0.8139569759368896,1.3998363785362105,1.3010998670843805,-0.001650275408029437,-0.003803783026033565,-0.001650275408029437,-0.003803783026033565,-0.001963132978197386,-0.004608361402776285,-0.0003167167036710231,-0.00024165416417406592,-1,-1,-1,-1,273999,4,-1
1782556447.9587963,1.8371591567993164,1782556447712,1782556447.712396,-0.023008285454477296,-0.0001363310730084777,-0.002013362944126129,0.0010652616620063782,-0.002300986321642995,-0.0010652616620063782,-0.0010652616620063782,-0.002013362944126129,-0.002300986321642995,0.015201295726001264,0.0010652616620063782,-0.0010652616620063782,-0.0010652616620063782,0.11971467733383179,0.07661739736795425,9.7926607131958,2.1556637287139893,0.8190126419067383,-0.15157511830329895,1.9259761571884155,0.8139569759368896,-0.9551029801368713,-0.025566348806023598,-0.02876214310526848,0.01090648490935564,-0.020772660151124,-0.03515373170375824,-0.016359727829694748,0.0,0.0,-0.0843891054391861,0.0,0.0,0.1406485140323639,2.1556637287139893,0.8190126419067383,0.3190892388798193,0.3448130141318451,1.9259761571884155,0.8139569759368896,1.3998363785362105,1.3010310291677507,-0.001567761637627965,-0.004303239766558436,-0.001567761637627965,-0.004303239766558436,0.0,0.003431056928040135,-0.0002850450333039208,0.00012561694504735406,-1,-1,-1,-1,273999,4,-1
1782556447.9652314,1.8435943126678467,1782556447717,1782556447.7173991,-0.023010331832423635,-0.00040899319574236873,-0.002013362944126129,0.0021305233240127563,-0.0023968606255948544,0.0,-0.0010652616620063782,-0.002013362944126129,-0.0023968606255948544,0.015195968560874462,0.0021305233240127563,0.0,-0.0010652616620063782,0.09577173739671707,0.21069784462451935,9.821392059326172,2.1553566455841064,0.8185828924179077,-0.15153518319129944,1.9259761571884155,0.8139569759368896,-0.9551827907562256,-0.02396845445036888,-0.03834952414035797,0.0,-0.020772660151124,-0.03515373170375824,-0.016359727829694748,0.0,0.0,-0.0843891054391861,0.0,0.0,-0.3375564217567444,2.1553566455841064,0.8185828924179077,0.31907409386427205,0.3448130141318451,1.9259761571884155,0.8139569759368896,1.3994569833146302,1.3010310291677507,-0.005280708005987124,-0.004088077778230514,-0.005280708005987124,-0.004088077778230514,-0.0030270573881352467,0.0,-0.0005592462687870534,0.00011305525054261866,-1,-1,-1,-1,273999,4,-1
1782556447.9699807,1.8483436107635498,1782556447722,1782556447.7223935,-0.023012374504930065,-0.00040899319574236873,-0.002013362944126129,0.0010652616620063782,-0.0023968606255948544,-0.0031957849860191345,-0.0021305233240127563,-0.002013362944126129,-0.0023968606255948544,0.01518531609326601,0.0010652616620063782,-0.0031957849860191345,-0.0021305233240127563,0.1388690322637558,0.09098315238952637,9.888432502746582,2.1553566455841064,0.8185828924179077,-0.15153518319129944,1.925878643989563,0.8138920068740845,-0.9552227258682251,-0.02396845445036888,-0.03834952414035797,0.0,-0.009587382897734642,-0.015978969633579254,-0.016359727829694748,0.0,0.0,0.8649882674217224,0.0,0.0,-0.393815815448761,2.1553566455841064,0.8185828924179077,0.31907409386427205,0.3448164412939344,1.925878643989563,0.8138920068740845,1.3994569833146302,1.3009522822794153,-0.005016672605687768,-0.004672026927157495,-0.005016672605687768,-0.004672026927157495,0.0,0.0006862020078166738,-0.000503321641908348,0.00017036992627002414,-1,-1,-1,-1,273999,4,-1
1782556447.9741423,1.8525052070617676,1782556447727,1782556447.727409,-0.023016477011980407,-0.0008179863914847375,-0.002013362944126129,0.0010652616620063782,-0.0023968606255948544,-0.004261046648025513,-0.0031957849860191345,-0.002013362944126129,-0.0023968606255948544,0.01516933739185333,0.0010652616620063782,-0.004261046648025513,-0.0031957849860191345,0.1340804398059845,0.1532347947359085,9.81181526184082,2.1550042629241943,0.817996621131897,-0.15157511830329895,1.925878643989563,0.8137620687484741,-0.9552627801895142,-0.0415453165769577,-0.06551377475261688,-0.016359727829694748,-0.009587382897734642,-0.007989485748112202,-0.016359727829694748,0.0,0.0,-0.03516212850809097,0.0,0.0,0.0843891054391861,2.1550042629241943,0.817996621131897,0.3190452135597597,0.3448027572203531,1.925878643989563,0.8137620687484741,1.3989667199003109,1.3008773542232384,-0.009653445458891918,-0.00518540943166268,-0.009653445458891918,-0.00518540943166268,-0.005758355996265734,-0.002728425772886059,-0.0010288250773440866,-0.00011950964364558411,-1,-1,-1,-1,273999,4,-1
1782556447.9794998,1.8578627109527588,1782556447732,1782556447.732356,-0.023016477011980407,0.0,-0.002013362944126129,0.0,-0.0023968606255948544,-0.0010652616620063782,-0.0021305233240127563,-0.002013362944126129,-0.0023968606255948544,0.01516933739185333,0.0010652616620063782,-0.004261046648025513,-0.0031957849860191345,0.1340804398059845,0.1532347947359085,9.81181526184082,2.1550042629241943,0.817996621131897,-0.15157511830329895,1.925878643989563,0.8137620687484741,-0.9552627801895142,-0.0415453165769577,-0.06551377475261688,-0.016359727829694748,-0.009587382897734642,-0.007989485748112202,-0.016359727829694748,0.0,0.0,-0.03516212850809097,0.0,0.0,0.0843891054391861,2.1550042629241943,0.817996621131897,0.3190452135597597,0.34482060900461375,1.9257091283798218,0.8137620687484741,1.3989667199003109,1.3008055886361667,-0.009170773185947322,-0.0056514562827712465,-0.009170773185947322,-0.0056514562827712465,0.0,0.003608472777429564,-0.0009259425696096779,0.0002532885984619306,-1,-1,-1,-1,273999,4,-1
1782556447.985695,1.8640577793121338,1782556447737,1782556447.7374022,-0.023016477011980407,0.0,-0.002013362944126129,0.0010652616620063782,-0.0023968606255948544,0.0,-0.0010652616620063782,-0.002013362944126129,-0.0023968606255948544,0.015153358690440656,0.0010652616620063782,0.0,-0.0010652616620063782,0.1484462022781372,0.062251631170511246,9.74477481842041,2.1550142765045166,0.817573070526123,-0.15157511830329895,1.9257091283798218,0.8135778903961182,-0.9551428556442261,-0.006391588132828474,-0.0830906331539154,0.0,-0.025566348806023598,-0.023968452587723732,0.0,0.0,0.0,-0.0562594011425972,0.0,0.0,0.0843891054391861,2.1550142765045166,0.817573070526123,0.3189916663711445,0.3448012129650146,1.9257091283798218,0.8135778903961182,1.398721131044616,1.3006993833795417,-0.011145672560660439,-0.006421227273695609,-0.011145672560660439,-0.006421227273695609,-0.0106115373209235,-0.0038437461126824553,-0.00189450204474106,-0.00015641487265250786,-1,-1,-1,-1,273999,4,-1
1782556447.9888148,1.8671777248382568,1782556447742,1782556447.7423878,-0.023015117635633704,0.00027266212273389104,-0.002013362944126129,0.0,-0.0023968606255948544,0.0,-0.0021305233240127563,-0.002013362944126129,-0.0023968606255948544,0.015142705291509625,0.0,0.0,-0.0021305233240127563,0.08140598237514496,-0.02873152308166027,9.816603660583496,2.1550142765045166,0.817573070526123,-0.15157511830329895,1.9255170822143555,0.8135778903961182,-0.9550630450248718,-0.006391588132828474,-0.0830906331539154,0.0,-0.025566348806023598,-0.023968452587723732,0.01090648490935564,0.0,0.0,-0.0562594011425972,0.0,0.0,0.0843891054391861,2.1550142765045166,0.817573070526123,0.3189916663711445,0.3448214375096998,1.9255170822143555,0.8135778903961182,1.398721131044616,1.300618079358917,-0.010588388932627417,-0.006915559193264017,-0.010588388932627417,-0.006915559193264017,0.0,0.004056615593291031,-0.001705051840266954,0.00026488817394184597,-1,-1,-1,-1,273999,4,-1
1782556447.9946468,1.8730096817016602,1782556447747,1782556447.7474127,-0.023013747598021595,0.00027266212273389104,-0.002013362944126129,-0.0010652616620063782,-0.0023968606255948544,0.0031957849860191345,-0.0031957849860191345,-0.002013362944126129,-0.0023968606255948544,0.01512672659009695,-0.0010652616620063782,0.0031957849860191345,-0.0031957849860191345,-0.08140598237514496,-0.04309728369116783,9.778294563293457,2.155115842819214,0.8171364068984985,-0.15157511830329895,1.9255170822143555,0.8133862018585205,-0.9549831748008728,0.011185277253389359,-0.05273060128092766,0.0,-0.025566348806023598,-0.02077265828847885,0.01090648490935564,0.0,0.0,-0.07735667377710342,0.0,0.0,-0.3867833912372589,2.155115842819214,0.8171364068984985,0.31892517228933454,0.3448012506299943,1.9255170822143555,0.8133862018585205,1.398505372374495,1.3005075434394135,-0.012205962257344313,-0.007669713023202694,-0.012205962257344313,-0.007669713023202694,-0.013232890174222266,-0.004017361467846464,-0.0028578356736624847,-0.000163336790236985,-1,-1,-1,-1,273999,4,-1
1782556448.001063,1.8794260025024414,1782556447752,1782556447.752372,-0.023021185553749417,-0.001499641756527126,-0.002013362944126129,-0.0010652616620063782,-0.0023968606255948544,0.0,-0.004261046648025513,-0.002013362944126129,-0.0023968606255948544,0.015105421654880045,-0.0010652616620063782,0.0,-0.004261046648025513,-0.11492609232664108,-0.023942934349179268,9.797449111938477,2.155115842819214,0.8171364068984985,-0.1518147587776184,1.9253933429718018,0.8133862018585205,-0.9549432396888733,0.011185277253389359,-0.05273060128092766,-0.07089215517044067,-0.009587381035089493,-0.02077265828847885,0.01090648490935564,0.0,0.0,-0.506334662437439,0.0,0.0,0.12658366560935974,2.155115842819214,0.8171364068984985,0.31892517228933454,0.34481428206667164,1.9253933429718018,0.8133862018585205,1.398505372374495,1.300455157804396,-0.011595664144477097,-0.007814327354009146,-0.011595664144477097,-0.007814327354009146,0.0,0.00262765285234305,-0.002572052106296236,0.00011576217402101846,-1,-1,-1,-1,273999,4,-1
1782556448.0048,1.8831629753112793,1782556447757,1782556447.7574139,-0.023036306739095628,-0.002999283466488123,-0.002013362944126129,-0.0010652616620063782,-0.0023968606255948544,0.0,-0.008522093296051025,-0.002013362944126129,-0.0023968606255948544,0.015062810853123665,-0.0010652616620063782,0.0,-0.008522093296051025,-0.07182881236076355,-0.062251631170511246,9.840546607971191,2.1551284790039062,0.8168661594390869,-0.15233398973941803,1.9253933429718018,0.8131629228591919,-0.9549831748008728,-0.0063915858045220375,-0.028762146830558777,-0.10361161082983017,-0.009587381035089493,-0.023968450725078583,-0.016359727829694748,0.0,0.0,0.37975096702575684,0.0,0.0,0.0843891054391861,2.1551284790039062,0.8168661594390869,0.31889021527401945,0.3447907667951486,1.9253933429718018,0.8131629228591919,1.398351220389601,1.3003264045799126,-0.0125446813885178,-0.008700519537484906,-0.0125446813885178,-0.008700519537484906,-0.006933387675042363,-0.004664027872049885,-0.003008185663170849,-0.00036221683058607177,-1,-1,-1,-1,273999,4,-1
1782556448.0092764,1.8876392841339111,1782556447762,1782556447.7623792,-0.023046460620028488,-0.002044966071844101,-0.002013362944126129,0.0,-0.0023968606255948544,0.0,-0.008522093296051025,-0.002013362944126129,-0.0023968606255948544,0.015020200051367283,0.0,0.0,-0.008522093296051025,-0.15802337229251862,-0.05267446115612984,9.826181411743164,2.1551284790039062,0.8168661594390869,-0.15233398973941803,1.9253933429718018,0.8131629228591919,-0.9549831748008728,-0.0063915858045220375,-0.028762146830558777,-0.10361161082983017,-0.009587381035089493,-0.023968450725078583,-0.016359727829694748,0.0,0.0,0.37975096702575684,0.0,0.0,0.0843891054391861,2.1551284790039062,0.8168661594390869,0.31889021527401945,0.34479993234930034,1.9253063201904297,0.8131629228591919,1.398351220389601,1.3002895635250877,-0.011917447319091909,-0.008636478347934119,-0.011917447319091909,-0.008636478347934119,0.0,0.0018459195448446103,-0.002707367096853764,-0.00014140319304300363,-1,-1,-1,-1,273999,4,-1
1782556448.0142639,1.8926267623901367,1782556447767,1782556447.7674234,-0.023055400514383147,-0.00177230394911021,-0.002013362944126129,-0.0021305233240127563,-0.0024927351623773575,-0.0021305233240127563,-0.008522093296051025,-0.002013362944126129,-0.0024927351623773575,0.014977590180933474,-0.0021305233240127563,-0.0021305233240127563,-0.008522093296051025,-0.09098315238952637,-0.20590925216674805,9.783082962036133,2.154996871948242,0.8162010908126831,-0.15317274630069733,1.9253063201904297,0.8130903244018555,-0.9549033045768738,-0.01757686585187912,-0.07989484071731567,-0.08179864287376404,-0.015978967770934105,-0.01757686771452427,0.01090648490935564,0.0,0.0,0.04219455271959305,0.0,0.0,0.04219455271959305,2.154996871948242,0.8162010908126831,0.31882427658366974,0.3447922860612103,1.9253063201904297,0.8130903244018555,1.3979050693168227,1.3002476996160903,-0.015743972337355392,-0.008619623379262338,-0.015743972337355392,-0.008619623379262338,-0.013072123301439134,-0.0015158508635978846,-0.0037438427173123014,-0.00027884796009849174,-1,-1,-1,-1,273999,4,-1
1782556448.019278,1.8976409435272217,1782556447772,1782556447.7724001,-0.023065577798095458,-0.002044966071844101,-0.002013362944126129,0.0010652616620063782,-0.0024927351623773575,-0.005326308775693178,-0.013848402537405491,-0.002013362944126129,-0.0024927351623773575,0.01490834727883339,0.0010652616620063782,-0.005326308775693178,-0.013848402537405491,-0.10534892231225967,-0.2729494869709015,9.90279769897461,2.154996871948242,0.8162010908126831,-0.15361209213733673,1.9255571365356445,0.8130903244018555,-0.9548633098602295,-0.01757686585187912,-0.07989484071731567,-0.08179864287376404,0.01757686771452427,-0.01757686771452427,0.0,0.0,0.0,0.07032425701618195,0.0,0.0,0.0843891054391861,2.154996871948242,0.8162010908126831,0.31882427658366974,0.3447658659147678,1.9255571365356445,0.8130903244018555,1.3979050693168227,1.30035388078662,-0.014956773720487622,-0.007121869890003387,-0.014956773720487622,-0.007121869890003387,0.0,-0.005308715430887599,-0.0033694584455810713,-0.0007818347071774025,-1,-1,-1,-1,273999,4,-1
1782556448.0258443,1.9042072296142578,1782556447777,1782556447.7774234,-0.023089546630555666,-0.004771587159484625,-0.002013362944126129,0.0,-0.0024927351623773575,-0.007456831634044647,-0.009587354958057404,-0.002013362944126129,-0.0024927351623773575,0.014860410243272783,0.0,-0.007456831634044647,-0.009587354958057404,-0.019154349341988564,-0.08140598237514496,9.807026863098145,2.1549224853515625,0.8146893978118896,-0.15441091358661652,1.9255571365356445,0.8132858276367188,-0.9549033045768738,-0.006391588132828474,-0.16937705874443054,-0.17450375854969025,0.01757686771452427,0.006391589529812336,-0.016359727829694748,0.0,0.0,-0.03516212850809097,0.0,0.0,0.11955123394727707,2.1549224853515625,0.8146893978118896,0.31864650861551647,0.34478646002013597,1.9255571365356445,0.8132858276367188,1.3969831077305384,1.3004666194840218,-0.023385894475344858,-0.00564360550588535,-0.023385894475344858,-0.00564360550588535,-0.035389097721636266,0.004099764512887462,-0.00657142237318659,-0.0002936747851709162,-1,-1,-1,-1,273999,4,-1
1782556448.0299897,1.9083526134490967,1782556447782,1782556447.7824214,-0.0231283851985117,-0.0077708706259727485,-0.002013362944126129,0.0,-0.002588609466329217,-0.009587354958057404,-0.004261046648025513,-0.002013362944126129,-0.002588609466329217,0.01483910530805588,0.0,-0.009587354958057404,-0.004261046648025513,0.1436576247215271,-0.1436576247215271,9.773506164550781,2.1549224853515625,0.8146893978118896,-0.15592865645885468,1.9256393909454346,0.8132858276367188,-0.9549033045768738,-0.006391588132828474,-0.16937705874443054,-0.3108348250389099,0.0015978997107595205,0.006391589529812336,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,0.03516212850809097,2.1549224853515625,0.8146893978118896,0.31864650861551647,0.34477779581904555,1.9256393909454346,0.8132858276367188,1.3969831077305384,1.3005014413673477,-0.022216599751577613,-0.005013064870619981,-0.022216599751577613,-0.005013064870619981,0.0,-0.0017335444969864223,-0.005914280135867931,-0.00043766175635246676,-1,-1,-1,-1,273999,4,-1
1782556448.0364814,1.914844274520874,1782556447787,1782556447.7874315,-0.023189175412713592,-0.012133465241640808,-0.002013362944126129,0.0,-0.002588609466329217,-0.007456831634044647,0.0,-0.002013362944126129,-0.002588609466329217,0.01483910530805588,0.0,-0.007456831634044647,0.0,0.08619456738233566,-0.15802337229251862,9.816603660583496,2.1548705101013184,0.8134588003158569,-0.1581254005432129,1.9256393909454346,0.8133624792098999,-0.9549033045768738,-0.01438107155263424,-0.14061491191387177,-0.4689788818359375,0.0015978997107595205,-0.006391583941876888,-0.016359727829694748,0.0,0.0,0.4993022084236145,0.0,0.0,-0.8579558730125427,2.1548705101013184,0.8134588003158569,0.3185006161942261,0.3447858698679908,1.9256393909454346,0.8133624792098999,1.3962359952773136,1.3005456429926465,-0.02856179134725402,-0.0043212889141418945,-0.02856179134725402,-0.0043212889141418945,-0.029119499675830093,0.0016115454357716432,-0.008234802089864147,-0.0002327410371400558,-1,-1,-1,-1,273999,4,-1
1782556448.039403,1.9177658557891846,1782556447792,1782556447.792418,-0.023275512329481107,-0.017314046155661345,-0.002013362944126129,0.0021305233240127563,-0.002588609466329217,-0.006391569972038269,0.0021305233240127563,-0.002013362944126129,-0.002588609466329217,0.01484975777566433,0.0021305233240127563,-0.006391569972038269,0.0021305233240127563,0.1292918473482132,-0.09098315238952637,9.74477481842041,2.1548705101013184,0.8134588003158569,-0.16136060655117035,1.9256395101547241,0.8133624792098999,-0.9550231099128723,-0.01438107155263424,-0.14061491191387177,-0.676202118396759,0.004793690517544746,-0.006391583941876888,-0.016359727829694748,0.0,0.0,0.03516212850809097,0.0,0.0,0.0843891054391861,2.1548705101013184,0.8134588003158569,0.3185006161942261,0.3447858573115335,1.9256395101547241,0.8133624792098999,1.3962359952773136,1.300545693459342,-0.027133701779891318,-0.004104718437684723,-0.027133701779891318,-0.004104718437684723,0.0,-2.5180778941511396e-06,-0.007411321880877732,-0.00020971874121546532,-1,-1,-1,-1,273999,4,-1
1782556448.053307,1.9316699504852295,1782556447797,1782556447.797428,-0.023358155759146758,-0.016496058041229843,-0.002013362944126129,0.0021305233240127563,-0.002588609466329217,-0.0021305233240127563,0.004261046648025513,-0.002013362944126129,-0.002588609466329217,0.014871063642203808,0.0021305233240127563,-0.0021305233240127563,0.004261046648025513,0.10534892231225967,-0.1340804398059845,9.835758209228516,2.154569387435913,0.812222957611084,-0.1645159125328064,1.9256395101547241,0.8133126497268677,-0.9550630450248718,-0.05592638999223709,-0.13582123816013336,-0.6325761079788208,0.004793690517544746,-0.007989483885467052,-0.027266213670372963,0.0,0.0,0.8931179642677307,0.0,0.0,0.0843891054391861,2.154569387435913,0.812222957611084,0.3183848384083537,0.3447806086076245,1.9256395101547241,0.8133126497268677,1.3953835170139435,1.30051695899678,-0.03428497126655525,-0.0041862599185076834,-0.03428497126655525,-0.0041862599185076834,-0.023109847732155197,-0.0010476685766113312,-0.008981174466005479,-0.0002935137247550519,-1,-1,-1,-1,273999,4,-1
1782556448.0537012,1.9320640563964844,1782556447802,1782556447.802427,-0.023431762177247815,-0.014723754953593016,-0.002013362944126129,0.0010652616620063782,-0.0026844837702810764,-0.004261046648025513,0.004261046648025513,-0.002013362944126129,-0.0026844837702810764,0.014892368577420717,0.0010652616620063782,-0.004261046648025513,0.004261046648025513,-0.08140598237514496,0.08619456738233566,9.821392059326172,2.154569387435913,0.812222957611084,-0.16735170781612396,1.9254919290542603,0.8133126497268677,-0.9551428556442261,-0.05592638999223709,-0.13582123816013336,-0.5725904703140259,-0.012783174403011799,-0.007989483885467052,-0.016359727829694748,0.0,0.0,0.9775071740150452,0.0,0.0,0.0843891054391861,2.154569387435913,0.812222957611084,0.3183848384083537,0.3447961532048872,1.9254919290542603,0.8133126497268677,1.3953835170139435,1.3004544810624445,-0.032570722703227487,-0.004601831150679651,-0.032570722703227487,-0.004601831150679651,0.0,0.0031094413619518323,-0.008083057019404932,4.678178391563648e-05,-1,-1,-1,-1,273999,4,-1
1782556448.05556,1.9339230060577393,1782556447807,1782556447.8074274,-0.023516979169068485,-0.017041383124887944,-0.002013362944126129,0.0021305233240127563,-0.0026844837702810764,-0.006391569972038269,0.004261046648025513,-0.002013362944126129,-0.0026844837702810764,0.014913673512637615,0.0021305233240127563,-0.006391569972038269,0.004261046648025513,-0.03830869868397713,-0.004788587335497141,9.7926607131958,2.1535727977752686,0.810652494430542,-0.1705070286989212,1.9254919290542603,0.8131202459335327,-0.9552627801895142,-0.11345067620277405,-0.20133501291275024,-0.6434826254844666,-0.012783174403011799,-0.030360039323568344,-0.03817269951105118,0.0,0.0,-0.43601036071777344,0.0,0.0,-0.393815815448761,2.1535727977752686,0.810652494430542,0.3183137230272623,0.34477588710690144,1.9254919290542603,0.8131202459335327,1.394048391035439,1.3003435305291975,-0.04429186767835706,-0.005481113735894455,-0.04429186767835706,-0.005481113735894455,-0.014222072539605505,-0.004052933573934921,-0.008696958571424988,-0.0003631897518694192,-1,-1,-1,-1,273999,4,-1
1782556448.0602744,1.9386372566223145,1782556447812,1782556447.8124135,-0.02360874146124642,-0.018404693435877563,-0.002013362944126129,0.0,-0.0027803583070635796,-0.009587354958057404,0.0010652616620063782,-0.002013362944126129,-0.0027803583070635796,0.014919000677764416,0.0,-0.009587354958057404,0.0010652616620063782,0.16760054230690002,0.019154349341988564,9.883644104003906,2.1535727977752686,0.810652494430542,-0.17406176030635834,1.9254224300384521,0.8131202459335327,-0.9553027153015137,-0.11345067620277405,-0.20133501291275024,-0.7198280096054077,-0.009587381035089493,-0.030360039323568344,-0.016359727829694748,0.0,0.0,-0.021097276359796524,0.0,0.0,0.0843891054391861,2.1535727977752686,0.810652494430542,0.3183137230272623,0.3447832078722847,1.9254224300384521,0.8131202459335327,1.394048391035439,1.300314108640858,-0.0420772742944392,-0.005502114342016791,-0.0420772742944392,-0.005502114342016791,0.0,0.0014682501568494823,-0.00782726271428249,-0.00018004576099752909,-1,-1,-1,-1,273999,4,-1
