host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance_raw,body_distance,body_velocity_raw,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel_raw,left_hip_vel,left_knee_vel_raw,left_knee_vel,left_wheel_vel_raw,left_wheel_vel,right_hip_vel_raw,right_hip_vel,right_knee_vel_raw,right_knee_vel,right_wheel_vel_raw,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782557589.7634406,4.692413330078125,1782557589620,1782557589.6196582,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-3.606969489004665e-256,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07661739736795425,0.0,9.768717765808105,2.227583885192871,0.875861406326294,-0.30327004194259644,2.168329954147339,0.9469821453094482,-0.9618929028511047,-0.0,0.000753160833894295,-0.001597897382453084,0.0015324774574939678,0.0,-1.9764216378107705e-254,-0.004793690517544746,-0.008096886922099618,-0.004793690517544746,-0.002997903983990721,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.13361608982086182,2.227581262588501,0.875861406326294,0.31722009562370035,0.3327977404547997,2.168329954147339,0.9469372034072876,1.4628629692541781,1.4800169391119455,-0.00019647772454908083,0.003811958748997745,-0.00045865372128957917,-0.0019354892713621763,-4.1461097372663936e-05,-0.0010433780505922144,-4.984330178226836e-05,-0.00025809837255028143,-1,-1,-1,-1,7097,0,-1
1782557589.7684627,4.69743537902832,1782557589625,1782557589.6246884,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.6330877269734056e-256,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.09098315238952637,-0.04309728369116783,9.90279769897461,2.227581262588501,0.875861406326294,-0.30327004194259644,2.168329954147339,0.9469372034072876,-0.9618929028511047,0.01278317254036665,0.005926065867677408,-0.001597897382453084,0.00034293501831408814,0.0,-1.4427877956018624e-254,-0.004793690517544746,-0.006676512468141023,-0.02077265828847885,-0.00975231061969621,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,-0.7595019340515137,2.227581262588501,0.8758444786071777,0.31721798607907614,0.33279989408607513,2.16831111907959,0.9469372034072876,1.4628529724816806,1.4800090712550433,-0.00021586874208878726,-0.005260684255032409,-0.0011160011222101874,-0.001775808227781895,6.57027385442552e-05,-0.0010330323690766014,-1.8645870894107e-05,-0.00046733055161238783,-1,-1,-1,-1,7097,0,-1
1782557589.774101,4.703073740005493,1782557589630,1782557589.6296866,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.922154040690586e-256,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.09577173739671707,0.023942934349179268,9.739986419677734,2.227581262588501,0.8758444786071777,-0.30327004194259644,2.16831111907959,0.9469372034072876,-0.9618929028511047,0.01278317254036665,0.008874621736933782,0.01278317254036665,0.005070225276694061,0.0,-1.0532350907893595e-254,-0.007989483885467052,-0.0072410901775912155,-0.02077265828847885,-0.013940042733833612,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.5907237529754639,2.2274951934814453,0.8758444786071777,0.31722871184534257,0.33280991218316397,2.16831111907959,0.9470248222351074,1.462817731823091,1.4800600893456475,-0.001987368607151459,-0.0015641380072219874,-0.003667904420063437,0.003376918963004346,-0.000419379631030896,0.00042814410242878614,-0.00012684398613104004,-0.0002255523950212708,-1,-1,-1,-1,7097,0,-1
1782557589.7787364,4.707709074020386,1782557589635,1782557589.6346931,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.4031724497041278e-256,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.09577173739671707,-0.03830869868397713,9.864489555358887,2.2274951934814453,0.8758444786071777,-0.30327004194259644,2.16831111907959,0.9470248222351074,-0.9618929028511047,-0.019174762070178986,-0.0031866133001247103,0.01278317254036665,0.008001145236889644,0.0,-7.688616162762325e-255,-0.007989483885467052,-0.007562899471977825,-0.001597896683961153,-0.009250027234882077,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,-0.3023942708969116,2.2274951934814453,0.875780463218689,0.31722073442513127,0.33281146595479844,2.168297529220581,0.9470248222351074,1.4627799273347726,1.4800544124577346,-0.007050659954427047,0.010207278262418665,-0.005337636903121604,0.0014372703395755652,0.002145922741573446,0.002004338136429091,0.00048680303034917126,0.000376518048470327,-1,-1,-1,-1,7097,0,-1
1782557589.7847981,4.713770866394043,1782557589640,1782557589.6397,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.0243158882840132e-256,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.02873152308166027,0.05267446115612984,9.783082962036133,2.2276275157928467,0.875780463218689,-0.30327004194259644,2.168297529220581,0.946923017501831,-0.9618929028511047,0.015978967770934105,0.001135891296890277,-0.01757686585187912,-0.007744678389356407,0.0,-4.0972635531360426e-255,0.0031957936007529497,-0.0002997057785772783,-0.007989484816789627,-0.006968179158209976,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,1.033766508102417,2.2276275157928467,0.875780463218689,0.3172042437892206,0.33279982593362667,2.168297529220581,0.946923017501831,1.4628341053661722,1.4799951343327074,0.01082091113388361,-0.011839546519730772,0.0016105387527906383,-0.00427176090992616,-0.0015933961380040528,0.0003103476632947927,-7.485074510619924e-05,0.00035865204447293276,-1,-1,-1,-1,7097,0,-1
1782557589.788559,4.717531681060791,1782557589645,1782557589.6447053,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-7.477505984473296e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.02873152308166027,0.05267446115612984,9.783082962036133,2.2276275157928467,0.875780463218689,-0.30327004194259644,2.168297529220581,0.946923017501831,-0.9618929028511047,0.015978967770934105,0.001135891296890277,-0.01757686585187912,-0.007744678389356407,0.0,-4.0972635531360426e-255,0.0031957936007529497,-0.0002997057785772783,-0.007989484816789627,-0.006968179158209976,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,1.033766508102417,2.2276275157928467,0.8759164810180664,0.31722119495514517,0.3327996078455983,2.168299436569214,0.946923017501831,1.4629144320361107,1.4799959310785586,0.01082091113388361,-0.011839546519730772,0.007818703640620029,-0.0023664569455913373,-0.0032936542934649403,-0.002324847017182037,-0.0009439277031630595,-0.00036589270217390917,-1,-1,-1,-1,7097,0,-1
1782557589.796294,4.725266695022583,1782557589650,1782557589.649711,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-5.458579368665506e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.10534892231225967,-0.03830869868397713,9.854912757873535,2.2275748252868652,0.8759164810180664,-0.30327004194259644,2.168299436569214,0.9469320774078369,-0.9618929028511047,-0.004793690517544746,0.002224209160471359,0.019174762070178986,0.00882692915753358,0.0,-2.183431747466197e-255,-0.004793690517544746,-0.003333594875854217,-0.02077265828847885,-0.012454500840873513,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.2275748252868652,0.8759164810180664,0.31722776110784984,0.33280064376111024,2.168299436569214,0.9469320774078369,1.4628928580809601,1.4800012064399395,-0.00430996553388152,0.0010538923239393528,0.0026033758955843625,-0.0008957067596931403,0.003386602983814,-4.357090071910144e-05,0.00022531558232074666,-0.00027886581578111106,-1,-1,-1,-1,7097,0,-1
1782557589.7995188,4.728491544723511,1782557589655,1782557589.6547222,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-3.984762939125819e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.0,-0.004788587335497141,9.768717765808105,2.2275748252868652,0.8758076429367065,-0.30327004194259644,2.1683483123779297,0.9469320774078369,-0.9618929028511047,-0.004793690517544746,-0.000793487701075567,-0.01438107155263424,7.888887669809351e-06,0.0,-1.5939051756503236e-255,0.0,-0.0019001490792369036,-0.02077265828847885,-0.015615400670963541,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.7595019340515137,2.2275748252868652,0.8758076429367065,0.31721419775714765,0.33279505519077046,2.1683483123779297,0.9469320774078369,1.462828583178252,1.4800216230072467,-0.012826552551559829,0.004074283467644881,-0.00403149333668764,0.001241389038062209,0.001311761874436736,0.00020695139677712933,0.0005186560811920637,-0.00014769516839038615,-1,-1,-1,-1,7097,0,-1
1782557589.8043218,4.733294486999512,1782557589660,1782557589.6597154,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.9088769455618477e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07182881236076355,-0.03830869868397713,9.797449111938477,2.227548122406006,0.8758076429367065,-0.30327004194259644,2.1683483123779297,0.9470475912094116,-0.9618929028511047,0.0015978968003764749,0.00023480763454881108,-0.01438107155263424,-0.005459916079645729,0.0,-1.163550778224736e-255,0.0,-0.0010830849751650349,0.004793690517544746,-0.007859946019330393,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,-0.32349154353141785,2.227548122406006,0.8758076429367065,0.3172175255417636,0.33280826298814403,2.1683483123779297,0.9470475912094116,1.4628176499024783,1.4800888837772805,-0.002189528376164272,0.01346982986993719,-0.003239448403662592,0.0064996185957684515,-0.0027066712391080037,-0.0011152423127987804,-0.0003521822952889545,-0.0004089328973806526,-1,-1,-1,-1,7197,0,-1
1782557589.8084621,4.7374348640441895,1782557589665,1782557589.6647246,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.123480170260149e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07182881236076355,-0.03830869868397713,9.797449111938477,2.227548122406006,0.8758076429367065,-0.30327004194259644,2.1683483123779297,0.9470475912094116,-0.9618929028511047,0.0015978968003764749,0.00023480763454881108,-0.01438107155263424,-0.005459916079645729,0.0,-1.163550778224736e-255,0.0,-0.0010830849751650349,0.004793690517544746,-0.007859946019330393,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,-0.32349154353141785,2.227548122406006,0.8758270740509033,0.3172199470649392,0.3328066274062009,2.168362617492676,0.9470475912094116,1.462829125074287,1.4800948594258254,-0.002189528376164272,0.01346982986993719,-0.0008614282660593458,0.0042177471514955765,0.0006664314517624871,0.0026450304313960526,-7.715658358506527e-05,0.00041563720138905783,-1,-1,-1,-1,7197,0,-1
1782557589.8136036,4.742576360702515,1782557589670,1782557589.66972,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.5501405242899087e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.10534892231225967,0.004788587335497141,9.773506164550781,2.227548122406006,0.8758270740509033,-0.30327004194259644,2.168362617492676,0.9470475912094116,-0.9618929028511047,0.0015978968003764749,0.0008209359758547066,0.0031957936007529497,-0.002170746401094231,0.0,-8.493920681040573e-256,0.007989483885467052,0.002818119634906763,0.004793690517544746,-0.00305156413531784,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.13361608982086182,2.22756290435791,0.8758270740509033,0.31721810492724495,0.33281536394765865,2.168362617492676,0.9471240043640137,1.4628351774500823,1.4801393525236495,0.0022908309861123985,0.0011929408183896728,2.995027164001999e-05,0.006233904384710022,0.0004834176269251284,-0.00032651727208588406,7.419845325268703e-05,0.0002152554935508235,-1,-1,-1,-1,7197,0,-1
1782557589.8191283,4.748100996017456,1782557589675,1782557589.674735,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.1316025827316334e-257,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.05746304616332054,-0.004788587335497141,9.797449111938477,2.22756290435791,0.8758409023284912,-0.30327004194259644,2.1682991981506348,0.9471240043640137,-0.9618929028511047,0.0031957949977368116,0.002424203301527316,0.004793691914528608,0.0017400969832776438,0.0,-4.526410330926521e-256,-0.006391587201505899,0.00012544707306164473,0.01757686585187912,0.009647297364800609,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.13361608982086182,2.22756290435791,0.8758409023284912,0.31721982821785183,0.3328226145092411,2.1682991981506348,0.9471240043640137,1.462843343828202,1.4801128601198197,0.0016284240949468586,-0.005282742005938573,0.0007172940156619607,0.001281746436731125,-0.00036875318568446117,0.0017488527076083907,-4.5398489260342995e-05,0.0006293267413463666,-1,-1,-1,-1,7197,0,-1
1782557589.82341,4.752382755279541,1782557589680,1782557589.6797163,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-8.260698853940924e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.05746304616332054,-0.004788587335497141,9.797449111938477,2.22756290435791,0.8758409023284912,-0.30327004194259644,2.1682991981506348,0.9471240043640137,-0.9618929028511047,0.0031957949977368116,0.002424203301527316,0.004793691914528608,0.0017400969832776438,0.0,-4.526410330926521e-256,-0.006391587201505899,0.00012544707306164473,0.01757686585187912,0.009647297364800609,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.13361608982086182,2.227630376815796,0.8758409023284912,0.31721141960935356,0.33280849469424645,2.1682991981506348,0.9470005035400391,1.4628709698640787,1.480040949556762,0.0016284240949468586,-0.005282742005938573,0.0027936255445179976,-0.005476954800457615,0.00034363433895612255,0.001445804861061338,5.9640374358102716e-05,0.0008497758336694089,-1,-1,-1,-1,7197,0,-1
1782557589.8284307,4.757403373718262,1782557589685,1782557589.684711,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-6.030310163376874e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.019154349341988564,-0.08619456738233566,9.759140968322754,2.227630376815796,0.8758409023284912,-0.30327004194259644,2.1682991981506348,0.9470005035400391,-0.9618929028511047,0.009587381035089493,0.005504369726959052,0.004793691914528608,0.0029004630571530104,0.0,-3.30427954157636e-256,-0.006391587201505899,-0.0026768776650023998,-0.007989483885467052,0.002945320489698898,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.227630376815796,0.8759311437606812,0.3172226656730138,0.33280974862738544,2.168288230895996,0.9470005035400391,1.4629242626204166,1.4800363682171205,0.005545971989745767,-0.014436163417196177,0.006180470482473637,-0.003516282986982349,-0.0016880419403013259,-0.00283457600686214,-0.00041223385059994304,-0.00014499916327410933,-1,-1,-1,-1,7197,0,-1
1782557589.8348148,4.763787508010864,1782557589690,1782557589.6897235,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-4.402126419265118e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.019154349341988564,-0.009577174670994282,9.807026863098145,2.227617025375366,0.8759311437606812,-0.30327004194259644,2.168288230895996,0.9469735622406006,-0.9618929028511047,0.006391586735844612,0.006886619112402615,0.019174762070178986,0.0129189215295718,0.0,-1.7608505677060423e-256,-0.011185277253389359,-0.008420898227122437,-0.014381070621311665,-0.006214948043274214,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.227617025375366,0.8759311437606812,0.3172243295025713,0.33280666829595135,2.168288230895996,0.9469735622406006,1.4629187959243224,1.4800206810659418,-0.001090610031149445,-0.003129598598626387,0.0030539058616157115,-0.003350008699989285,0.002251630616950694,0.0002510562213277784,0.000307009555638729,-3.806420943159963e-05,-1,-1,-1,-1,7197,0,-1
1782557589.8384583,4.767431020736694,1782557589695,1782557589.6947162,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-3.213552286063536e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.019154349341988564,-0.009577174670994282,9.807026863098145,2.227617025375366,0.8759311437606812,-0.30327004194259644,2.168288230895996,0.9469735622406006,-0.9618929028511047,0.006391586735844612,0.006886619112402615,0.019174762070178986,0.0129189215295718,0.0,-1.7608505677060423e-256,-0.011185277253389359,-0.008420898227122437,-0.014381070621311665,-0.006214948043274214,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.227617025375366,0.8758517503738403,0.3172144354578626,0.3328047873567142,2.168304681777954,0.9469735622406006,1.4628719096687988,1.4800275530478002,-0.001090610031149445,-0.003129598598626387,-0.0022973683013383203,-0.0013176531931455785,0.00033193526294648,-0.0006145284653412174,0.00031373949661182176,-0.00019370955852719647,-1,-1,-1,-1,7197,0,-1
1782557589.8444862,4.773458957672119,1782557589700,1782557589.6997163,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.345893168826381e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.047885868698358536,-0.04309728369116783,9.898009300231934,2.227623701095581,0.8758517503738403,-0.30327004194259644,2.168304681777954,0.9470568895339966,-0.9618929028511047,0.006391588132828474,0.006552423355691369,-0.0015978971496224403,0.003982367950659826,0.0,-9.383572675305499e-257,-0.011185277253389359,-0.010287130507755236,-0.007989482954144478,-0.008813209788790539,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.227623701095581,0.8758517503738403,0.31721360350413963,0.332814314497299,2.168304681777954,0.9470568895339966,1.4628746429807207,1.4800760721016704,0.0005466498725593016,0.009703588676511894,-0.0010744404865623428,0.0034214808108071356,-0.0019816929133204494,-0.00037673611413506194,-0.00030602725406989143,-0.00024312672854132013,-1,-1,-1,-1,7197,0,-1
1782557589.8507984,4.779771089553833,1782557589705,1782557589.7047007,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.7125020132432581e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.047885868698358536,0.07182881236076355,9.739986419677734,2.227623701095581,0.8759064674377441,-0.30327004194259644,2.1683011054992676,0.9470568895339966,-0.9618929028511047,0.006391588132828474,0.006483264209860324,0.007989484816789627,0.0055050723597891505,0.0,-6.850008052973014e-257,-0.009587381035089493,-0.009986238234508966,-0.007989482954144478,-0.008500193591625037,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.5766589045524597,2.227623701095581,0.8759064674377441,0.3172204224525912,0.33281472337487356,2.1683011054992676,0.9470568895339966,1.4629069565551733,1.480074578177027,0.006482969223241264,-0.0002997213291494507,0.0021752456886532084,0.0018213638906258032,-0.00016638693629893514,0.0019053845061646497,-0.0002683243682717332,0.0003369713048292918,-1,-1,-1,-1,7197,0,-1
1782557589.8534577,4.782430410385132,1782557589710,1782557589.7097201,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.2501264696675784e-258,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.047885868698358536,0.07182881236076355,9.739986419677734,2.227623701095581,0.8759064674377441,-0.30327004194259644,2.1683011054992676,0.9470568895339966,-0.9618929028511047,0.006391588132828474,0.006483264209860324,0.007989484816789627,0.0055050723597891505,0.0,-6.850008052973014e-257,-0.009587381035089493,-0.009986238234508966,-0.007989482954144478,-0.008500193591625037,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.5766589045524597,2.2275543212890625,0.8759064674377441,0.31722906837075127,0.33281044373830027,2.1683011054992676,0.9470194578170776,1.4628785492099723,1.4800527828355592,0.006482969223241264,-0.0002997213291494507,-0.0011935709573075465,-0.0008288789040388335,0.0013680638460809322,8.203180171021871e-05,0.00017350044960348646,0.000268137638987142,-1,-1,-1,-1,7197,0,-1
1782557589.8596518,4.78862452507019,1782557589715,1782557589.7147334,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-9.125923228573322e-259,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.0,-0.05267446115612984,9.821392059326172,2.2275543212890625,0.8759064674377441,-0.30327004194259644,2.1683011054992676,0.9470194578170776,-0.9618929028511047,-0.004793690517544746,0.001634173677076143,0.007989484816789627,0.006449149093449331,0.0,-5.0005058786702996e-257,-0.009587381035089493,-0.009814729638758592,-0.009587381035089493,-0.00891332482014153,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.3023942708969116,2.2275543212890625,0.8758116960525513,0.3172172581325206,0.3328066819258659,2.1683340072631836,0.9470194578170776,1.4628225815870008,1.480066526845393,-0.005659211627534593,-0.004341991445803584,-0.005480851292283141,0.0007064051887443665,0.0017224094767020481,-0.0008525741805783485,0.0005917058869200981,-3.445455229554047e-05,-1,-1,-1,-1,7197,0,-1
1782557589.863367,4.79233980178833,1782557589720,1782557589.7197254,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-6.661923956858524e-259,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.0,-0.023942934349179268,9.787872314453125,2.2275543212890625,0.8758116960525513,-0.30327004194259644,2.1683340072631836,0.9470194578170776,-0.9618929028511047,-0.004793690517544746,-0.00112980792661084,-0.007989483885467052,0.0009624685614611052,0.0,-3.6503692914293186e-257,0.0031957936007529497,-0.004220204645768628,-0.009587381035089493,-0.009169466181821755,0.0,0.0,0.0,0.0,0.5696264505386353,0.0,0.0,-0.3023942708969116,2.227631092071533,0.8758116960525513,0.31720769059170345,0.33281115247576026,2.1683340072631836,0.9470585584640503,1.4628540146063738,1.4800892940245531,-0.01116399034097172,0.002741549218712794,-0.0004163885884761109,0.002363856591948621,-0.002355815354154349,-0.0007503773691351909,-0.00020412484817000257,-0.0002277537128422461,-1,-1,-1,-1,7197,0,-1
1782557589.8690214,4.797994136810303,1782557589725,1782557589.7247021,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-4.8632044885067225e-259,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.08140598237514496,-0.014365761540830135,9.864489555358887,2.227631092071533,0.8759152889251709,-0.30327004194259644,2.1683175563812256,0.9470585584640503,-0.9618929028511047,0.01438107155263424,0.009341586809827513,0.009587381035089493,0.0021308553049436186,0.0,-1.945281795402684e-257,-0.0031957936007529497,-0.0019620467261894474,0.004793690517544746,-0.000573746917691737,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.7805991768836975,2.227631092071533,0.8759152889251709,0.31722060072267294,0.332813033340861,2.1683175563812256,0.9470585584640503,1.4629151923276,1.480082421990925,0.012293295685824936,-0.0013808938885005104,0.00504877564947334,0.0007536138853554942,-0.0019166630710973213,0.0008955841478829173,-0.0006665101683603786,7.554750955354806e-05,-1,-1,-1,-1,7197,0,-1
1782557589.8733807,4.802353382110596,1782557589730,1782557589.729745,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-3.550139276609907e-259,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.08140598237514496,-0.014365761540830135,9.864489555358887,2.227631092071533,0.8759152889251709,-0.30327004194259644,2.1683175563812256,0.9470585584640503,-0.9618929028511047,0.01438107155263424,0.009341586809827513,0.009587381035089493,0.0021308553049436186,0.0,-1.945281795402684e-257,-0.0031957936007529497,-0.0019620467261894474,0.004793690517544746,-0.000573746917691737,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.7805991768836975,2.22752046585083,0.8759152889251709,0.3172343864668939,0.33280193864615637,2.1683175563812256,0.946961522102356,1.4628698965933011,1.480025920447152,0.012293295685824936,-0.0013808938885005104,-0.0009843931430240141,-0.004388112170867862,0.002594213288260254,0.0003779485467073553,0.00021388516492719227,0.00015719578958507603,-1,-1,-1,-1,7197,0,-1
1782557589.879281,4.808253765106201,1782557589735,1782557589.7347443,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.591601671925232e-259,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07182881236076355,-0.019154349341988564,9.850123405456543,2.22752046585083,0.8759152889251709,-0.30327004194259644,2.1683175563812256,0.946961522102356,-0.9618929028511047,-0.011185277253389359,0.0005150352626442567,0.009587381035089493,0.0049643350823990505,0.0,-1.4200557106439593e-257,-0.0031957936007529497,-0.0024925578822517537,-0.019174762070178986,-0.007642132675636891,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,0.11955123394727707,2.22752046585083,0.8757598400115967,0.3172150148521861,0.3328040922214521,2.1682987213134766,0.946961522102356,1.4627780957481649,1.4800180525511533,-0.01836237550471819,-0.001573768308407259,-0.00845692555855251,-0.003177944310009803,0.002733623398681532,-0.002200005785663367,0.0008942144880408641,-0.00047924863573200365,-1,-1,-1,-1,7197,0,-1
1782557589.883483,4.812455654144287,1782557589740,1782557589.739738,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.8918692205054194e-259,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07182881236076355,-0.019154349341988564,9.850123405456543,2.22752046585083,0.8757598400115967,-0.30327004194259644,2.1682987213134766,0.946961522102356,-0.9618929028511047,-0.011185277253389359,-0.004516099119250199,-0.02077265828847885,-0.004815722398534551,0.0,-1.0366406687700903e-257,-0.004793690517544746,-0.0034820449154277407,-0.019174762070178986,-0.012024531845562887,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.5907237529754639,2.227572441101074,0.8757598400115967,0.31720853742643934,0.33281078447785195,2.1682987213134766,0.9470200538635254,1.4627993764672678,1.4800521339505575,-0.01836237550471819,-0.001573768308407259,-0.0029880759336879067,0.0011231431380258367,-0.0038747885476312282,0.0004307668213589305,-0.00039341633159060085,-0.00023354446231745144,-1,-1,-1,-1,7197,0,-1
