host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel,left_knee_vel,left_wheel_vel,right_hip_vel,right_knee_vel,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782556386.746142,1.9667110443115234,1782556386501,1782556386.5009985,0.0038091812564915355,0.0,-0.0015339908422902226,0.27164173126220703,-0.0023968606255948544,0.0010652616620063782,-0.0010652616620063782,-0.0015339908422902226,-0.0023968606255948544,0.008522091433405878,0.27164173126220703,0.0010652616620063782,-0.0010652616620063782,0.1292918473482132,-0.004788587335497141,9.845335006713867,1.9759619235992432,0.36920738220214844,0.05136379599571228,1.8223944902420044,0.6964677572250366,-0.16223928332328796,-0.4761732816696167,-0.6695188283920288,0.0,-0.2269013524055481,-0.1709749847650528,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.9142153263092041,1.9759619235992432,0.36920738220214844,0.2830424212763126,0.3433402886614571,1.8223944902420044,0.6964677572250366,1.0579099171703723,1.1894251116754548,-0.5422274428471594,-0.16625188338980468,-0.5422274428471594,-0.16625188338980468,0.0,0.04191963410486045,-0.03156104005699981,0.002444688237648825,-1,-1,-1,-1,261800,4,-1
1782556386.7525961,1.9731652736663818,1782556386506,1782556386.506013,0.0038091812564915355,0.0,-0.0015339908422902226,0.0,-0.0023968606255948544,0.0010652616620063782,0.006391569972038269,-0.0015339908422902226,-0.0023968606255948544,0.008554048836231233,0.0,0.0010652616620063782,0.006391569972038269,0.07661739736795425,-0.03830869868397713,9.840546607971191,1.9722833633422852,0.36363184452056885,0.05136379599571228,1.8223944902420044,0.6943480968475342,-0.16223928332328796,-0.43303006887435913,-0.643952488899231,0.0,-0.2269013524055481,-0.2444782257080078,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,0.6188533902168274,1.9722833633422852,0.36363184452056885,0.2827710411780668,0.3431144044159583,1.8223944902420044,0.6943480968475342,1.0530668883783554,1.188201320688088,-0.5634070916121611,-0.1701420075387744,-0.5634070916121611,-0.1701420075387744,-0.05411994254434681,-0.04504693773452778,-0.03381693030573451,-0.0023044743595688347,-1,-1,-1,-1,261800,4,-1
1782556386.756071,1.976640224456787,1782556386511,1782556386.5110064,0.0038091812564915355,0.0,-0.0015339908422902226,0.006391569972038269,-0.0023968606255948544,-0.007456831634044647,0.012783139944076538,-0.0015339908422902226,-0.0023968606255948544,0.00861796457320452,0.006391569972038269,-0.007456831634044647,0.012783139944076538,0.07182881236076355,-0.16281196475028992,9.878854751586914,1.9722833633422852,0.36363184452056885,0.05140373483300209,1.8208359479904175,0.6943480968475342,-0.16223928332328796,-0.43303006887435913,-0.643952488899231,0.0,-0.15339809656143188,-0.2444782257080078,0.0,0.0,0.0,-0.48523736000061035,0.0,0.0,0.2812970280647278,1.9722833633422852,0.36363184452056885,0.2827710411780668,0.3432805290344584,1.8208359479904175,0.6943480968475342,1.0530668883783554,1.187542627529309,-0.535236737031553,-0.16823049384689784,-0.535236737031553,-0.16823049384689784,0.0,0.03326858058982693,-0.030435237275161058,0.001252831135370741,-1,-1,-1,-1,261800,4,-1
1782556386.761335,1.9819040298461914,1782556386516,1782556386.5160108,0.0038091812564915355,0.0,-0.0015339908422902226,0.0,-0.0023968606255948544,-0.0010652616620063782,0.018109450116753578,-0.0015339908422902226,-0.0023968606255948544,0.00870851241052151,0.0,-0.0010652616620063782,0.018109450116753578,-0.18675489723682404,0.2825266420841217,9.687312126159668,1.9685063362121582,0.35833585262298584,0.05140373483300209,1.8208359479904175,0.6928561925888062,-0.16223928332328796,-0.3787015676498413,-0.5273060202598572,0.0,-0.15339809656143188,-0.15819178521633148,0.0,0.0,0.0,-0.06329183280467987,0.0,0.0,0.10548637807369232,1.9685063362121582,0.35833585262298584,0.2825535653860324,0.34312151150504105,1.8208359479904175,0.6928561925888062,1.0483571383441592,1.1866812553285822,-0.555530934976138,-0.16842510747517625,-0.555530934976138,-0.16842510747517625,-0.04345686443225694,-0.031775505464755195,-0.03173739999087065,-0.002050002524641852,-1,-1,-1,-1,261800,4,-1
1782556386.7660754,1.9866445064544678,1782556386521,1782556386.521002,0.0038091812564915355,0.0,-0.0014381163055077195,0.005326308775693178,-0.0023968606255948544,0.0021305233240127563,0.02343575656414032,-0.0014381163055077195,-0.0023968606255948544,0.008825690485537054,0.005326308775693178,0.0021305233240127563,0.02343575656414032,0.17717772722244263,-0.08140598237514496,9.936318397521973,1.9685063362121582,0.35833585262298584,0.05140373483300209,1.81899094581604,0.6928561925888062,-0.16223928332328796,-0.3787015676498413,-0.5273060202598572,0.0,-0.1709749698638916,-0.15819178521633148,0.0,0.0,0.0,-0.06329183280467987,0.0,0.0,0.10548637807369232,1.9685063362121582,0.35833585262298584,0.2825535653860324,0.34331813738317085,1.81899094581604,0.6928561925888062,1.0483571383441592,1.1859014758294675,-0.5277543882273311,-0.16781524993340854,-0.5277543882273311,-0.16781524993340854,0.0,0.03939377631446476,-0.028563659991783584,0.002094375359268808,-1,-1,-1,-1,261800,4,-1
1782556386.7728481,1.9934172630310059,1782556386526,1782556386.5260181,0.0038091812564915355,0.0,-0.0014381163055077195,0.0010652616620063782,-0.0023968606255948544,0.0,0.01704418659210205,-0.0014381163055077195,-0.0023968606255948544,0.00891091208904982,0.0010652616620063782,0.0,0.01704418659210205,-0.062251631170511246,0.17717772722244263,9.826181411743164,1.9685063362121582,0.35833585262298584,0.05140373483300209,1.81899094581604,0.6928561925888062,-0.16223928332328796,-0.3787015676498413,-0.5273060202598572,0.0,-0.1709749698638916,-0.15819178521633148,0.0,0.0,0.0,-0.06329183280467987,0.0,0.0,0.10548637807369232,1.9648420810699463,0.3523273468017578,0.28221762722128674,0.3431248805676381,1.81899094581604,0.6910427808761597,1.0432528678208857,1.1848544934666732,-0.5522456608613289,-0.16986073039552343,-0.5522456608613289,-0.16986073039552343,-0.0669721368955418,-0.038527393622138924,-0.032404507682159404,-0.0019678015388719643,-1,-1,-1,-1,261800,4,-1
1782556386.7781894,1.9987585544586182,1782556386531,1782556386.5309706,0.0038091812564915355,0.0,-0.0014381163055077195,0.0,-0.0023968606255948544,0.0,0.024501020088791847,-0.0014381163055077195,-0.0023968606255948544,0.00891091208904982,0.0010652616620063782,0.0,0.01704418659210205,-0.062251631170511246,0.17717772722244263,9.826181411743164,1.9648420810699463,0.3523273468017578,0.05140373483300209,1.81899094581604,0.6910427808761597,-0.16223928332328796,-0.3227751851081848,-0.565655529499054,0.0,-0.1709749698638916,-0.15978969633579254,0.0,0.0,0.0,0.40788066387176514,0.0,0.0,0.6188533902168274,1.9648420810699463,0.3523273468017578,0.28221762722128674,0.3433177057463266,1.8171815872192383,0.6910427808761597,1.0432528678208857,1.1840897773219226,-0.5246333778182624,-0.16908830812760559,-0.5246333778182624,-0.16908830812760559,0.0,0.038935462077494924,-0.029164056913943463,0.0021225248227647233,-1,-1,-1,-1,261800,4,-1
1782556386.7809765,2.0015456676483154,1782556386536,1782556386.5360153,0.0038091812564915355,0.0,-0.0014381163055077195,0.0,-0.0023968606255948544,-0.0031957849860191345,0.018109450116753578,-0.0014381163055077195,-0.0023968606255948544,0.009033417329192163,0.0,0.0,0.024501020088791847,-0.1388690322637558,0.23942935466766357,10.822206497192383,1.9648420810699463,0.3523273468017578,0.05140373483300209,1.8171815872192383,0.6910427808761597,-0.16223928332328796,-0.3227751851081848,-0.565655529499054,0.0,-0.20612868666648865,-0.15978969633579254,0.0,0.0,0.0,0.4641400873661041,0.0,0.0,-0.06329183280467987,1.9614167213439941,0.34717297554016113,0.28196961920543323,0.343119769730482,1.8171815872192383,0.6891855001449585,1.0387650097416272,1.1830174646411853,-0.5428826416114695,-0.171262006918652,-0.5428826416114695,-0.171262006918652,-0.04916210657055757,-0.039236439482059224,-0.031163861879604876,-0.002013371607717671,-1,-1,-1,-1,261800,4,-1
1782556386.7857444,2.0063135623931885,1782556386541,1782556386.540998,0.0038091812564915355,0.0,-0.0014381163055077195,0.0,-0.0023968606255948544,-0.0021305233240127563,0.010652617551386356,-0.0014381163055077195,-0.0023968606255948544,0.009123965166509151,0.0,-0.0031957849860191345,0.018109450116753578,-0.23464077711105347,0.047885868698358536,8.830154418945312,1.9614167213439941,0.34717297554016113,0.05140373483300209,1.8171815872192383,0.6891855001449585,-0.16223928332328796,-0.3036004304885864,-0.5416870713233948,0.0,-0.20612868666648865,-0.20133499801158905,0.0,0.0,0.0,-0.06329183280467987,0.0,0.0,0.6188533902168274,1.9614167213439941,0.34717297554016113,0.28196961920543323,0.34326672483640297,1.8158029317855835,0.6891855001449585,1.0387650097416272,1.1824348004160463,-0.515738509530896,-0.16854576740375748,-0.515738509530896,-0.16854576740375748,0.0,0.02949300868867574,-0.02804747569164439,0.0011372664219216693,-1,-1,-1,-1,261800,4,-1
1782556386.7912574,2.011826515197754,1782556386546,1782556386.5460253,0.0038091812564915355,0.0,-0.0014381163055077195,0.0031957849860191345,-0.0023968606255948544,0.0,0.005326308775693178,-0.0014381163055077195,-0.0023968606255948544,0.009203859604895115,0.0031957849860191345,0.0,0.005326308775693178,-0.12450326234102249,-0.03830869868397713,8.75353717803955,1.9584054946899414,0.34226441383361816,0.05140373483300209,1.8158029317855835,0.6879144906997681,-0.16223928332328796,-0.2908172607421875,-0.42184484004974365,0.0,-0.14221283793449402,-0.13262546062469482,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,0.2812970280647278,1.9584054946899414,0.34226441383361816,0.2816972372431773,0.3431312497746572,1.8158029317855835,0.6879144906997681,1.0345874465501552,1.1817009638202947,-0.531498437576056,-0.16741665745844644,-0.531498437576056,-0.16741665745844644,-0.05418062950857894,-0.026947908250997583,-0.030660791073337846,-0.0016712510453702554,-1,-1,-1,-1,261800,4,-1
1782556386.7966673,2.0172364711761475,1782556386551,1782556386.5509934,0.0038091812564915355,0.0,-0.0014381163055077195,-0.0031957849860191345,-0.0023968606255948544,0.0,-0.005326308775693178,-0.0014381163055077195,-0.0023968606255948544,0.009177228435873987,-0.0031957849860191345,0.0,-0.005326308775693178,-0.1388690322637558,0.23942935466766357,9.821392059326172,1.9584054946899414,0.34226441383361816,0.05140373483300209,1.813851237297058,0.6879144906997681,-0.16223928332328796,-0.2908172607421875,-0.42184484004974365,0.0,-0.2125202864408493,-0.13262546062469482,0.0,0.0,0.0,0.40788066387176514,0.0,0.0,0.10548637807369232,1.9584054946899414,0.34226441383361816,0.2816972372431773,0.3433392224365641,1.813851237297058,0.6879144906997681,1.0345874465501552,1.1808760778730143,-0.5049235156972531,-0.16734793724142902,-0.5049235156972531,-0.16734793724142902,0.0,0.041861050375604066,-0.027594711966004062,0.002681979096727176,-1,-1,-1,-1,261800,4,-1
1782556386.8023486,2.0229177474975586,1782556386556,1782556386.5560288,0.0038091812564915355,0.0,-0.0014381163055077195,-0.0021305233240127563,-0.0023968606255948544,0.0031957849860191345,0.0021305233240127563,-0.0014381163055077195,-0.0023968606255948544,0.009187880903482439,-0.0021305233240127563,0.0031957849860191345,0.0021305233240127563,0.0,0.20112067461013794,9.926741600036621,1.9556916952133179,0.33678901195526123,0.05140373483300209,1.813851237297058,0.6857964992523193,-0.16223928332328796,-0.22530348598957062,-0.49215227365493774,0.0,-0.2125202864408493,-0.23489084839820862,0.0,0.0,0.0,0.04219455271959305,0.0,0.0,0.10548637807369232,1.9556916952133179,0.33678901195526123,0.28130035174334117,0.34311351441438814,1.813851237297058,0.6857964992523193,1.0301752713167238,1.1796532495126213,-0.5234909774669203,-0.17112343039145522,-0.5234909774669203,-0.17112343039145522,-0.07881905490078983,-0.04482424527674139,-0.03271714625948264,-0.00206864334061968,-1,-1,-1,-1,261800,4,-1
1782556386.8064005,2.0269696712493896,1782556386561,1782556386.560995,0.0038091812564915355,0.0,-0.0014381163055077195,-0.0021305233240127563,-0.0023968606255948544,0.0,-0.0010652616620063782,-0.0014381163055077195,-0.0023968606255948544,0.009187880903482439,-0.0021305233240127563,0.0031957849860191345,0.0021305233240127563,0.0,0.20112067461013794,9.926741600036621,1.9556916952133179,0.33678901195526123,0.05140373483300209,1.813851237297058,0.6857964992523193,-0.16223928332328796,-0.22530348598957062,-0.49215227365493774,0.0,-0.2125202864408493,-0.23489084839820862,0.0,0.0,0.0,0.04219455271959305,0.0,0.0,0.10548637807369232,1.9556916952133179,0.33678901195526123,0.28130035174334117,0.34326291478247617,1.8124496936798096,0.6857964992523193,1.0301752713167238,1.1790609151835096,-0.4973164285935743,-0.168530559351769,-0.4973164285935743,-0.168530559351769,0.0,0.03008308024354685,-0.029445431633534375,0.0011465290177969725,-1,-1,-1,-1,261800,4,-1
1782556386.8108447,2.0314137935638428,1782556386566,1782556386.5660453,0.0038091812564915355,0.0,-0.0013422418851405382,0.0031957849860191345,-0.0023968606255948544,0.0,-0.007456831634044647,-0.0013422418851405382,-0.0023968606255948544,0.009145270101726057,0.0031957849860191345,0.0,-0.007456831634044647,0.17717772722244263,-0.06704021990299225,10.08476448059082,1.9556916952133179,0.33678901195526123,0.05140373483300209,1.8124496936798096,0.6857964992523193,-0.16223928332328796,-0.22530348598957062,-0.49215227365493774,0.0,-0.15978969633579254,-0.23489084839820862,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,0.2812970280647278,1.952704668045044,0.3322446346282959,0.2810763121262609,0.34312997849970706,1.8124496936798096,0.6845493316650391,1.026230083618667,1.178340842617634,-0.5115086172255255,-0.1672328687616583,-0.5115086172255255,-0.1672328687616583,-0.04436267878756999,-0.02632306593162238,-0.030937156348937938,-0.001600430477144962,-1,-1,-1,-1,261800,4,-1
1782556386.8174253,2.037994384765625,1782556386571,1782556386.571036,0.0038091812564915355,0.0,-0.0013422418851405382,0.0,-0.0023968606255948544,0.0031957849860191345,0.007456831634044647,-0.0013422418851405382,-0.0023968606255948544,0.009145270101726057,0.0031957849860191345,0.0,-0.007456831634044647,0.17717772722244263,-0.06704021990299225,10.08476448059082,1.952704668045044,0.3322446346282959,0.05140373483300209,1.8124496936798096,0.6845493316650391,-0.16223928332328796,-0.24767403304576874,-0.4905543923377991,0.0,-0.15978969633579254,-0.14221283793449402,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.5766589045524597,1.952704668045044,0.3322446346282959,0.2810763121262609,0.3433122974739221,1.8107389211654663,0.6845493316650391,1.026230083618667,1.1776177934961698,-0.48593318636424926,-0.1661153678382754,-0.48593318636424926,-0.1661153678382754,0.0,0.03653089393904881,-0.027843440714044144,0.0022127019644744145,-1,-1,-1,-1,261800,4,-1
1782556386.8208725,2.0414416790008545,1782556386576,1782556386.5760427,0.0038105462885095216,0.00027266212273389104,-0.0013422418851405382,0.0,-0.0023968606255948544,0.0021305233240127563,0.009587354958057404,-0.0013422418851405382,-0.0023968606255948544,0.00923049170523882,0.0,0.0021305233240127563,0.009587354958057404,0.21069784462451935,-0.019154349341988564,9.759140968322754,1.949758529663086,0.32761359214782715,0.0514436736702919,1.8107389211654663,0.6827658414840698,-0.16223928332328796,-0.3227751851081848,-0.45060697197914124,0.01090648490935564,-0.17736655473709106,-0.18375813961029053,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,-0.5766589045524597,1.949758529663086,0.32761359214782715,0.2808337409458185,0.3431222234648545,1.8107389211654663,0.6827658414840698,1.022246984435389,1.1765880830642292,-0.5014172891110432,-0.16809371837085446,-0.5014172891110432,-0.16809371837085446,-0.04845074872204932,-0.037965054361081725,-0.02990417151484466,-0.0018050736680811984,-1,-1,-1,-1,261800,4,-1
1782556386.828696,2.049265146255493,1782556386581,1782556386.5810468,0.003811910865473496,0.00027266212273389104,-0.0013422418851405382,0.005326308775693178,-0.0023968606255948544,-0.0010652616620063782,0.0010652616620063782,-0.0013422418851405382,-0.0023968606255948544,0.009235817939043047,0.005326308775693178,-0.0010652616620063782,0.0010652616620063782,0.2585836946964264,-0.23464077711105347,9.926741600036621,1.949758529663086,0.32761359214782715,0.05152355507016182,1.8097255229949951,0.6827658414840698,-0.16223928332328796,-0.3227751851081848,-0.45060697197914124,0.01090648490935564,-0.11025489866733551,-0.18375813961029053,0.0,0.0,0.0,-0.07032425701618195,0.0,0.0,-0.06329183280467987,1.949758529663086,0.32761359214782715,0.2808337409458185,0.34323025822730696,1.8097255229949951,0.6827658414840698,1.022246984435389,1.1761597961041657,-0.47634642465549104,-0.16396792747813835,-0.47634642465549104,-0.16396792747813835,0.0,0.021588957849037166,-0.026913754363360194,0.0005343294836306373,-1,-1,-1,-1,261800,4,-1
1782556386.832295,2.0528640747070312,1782556386586,1782556386.586048,0.003811910865473496,0.0,-0.0013422418851405382,0.0010652616620063782,-0.0023968606255948544,-0.0021305233240127563,0.014913663268089294,-0.0013422418851405382,-0.0023968606255948544,0.009310386143624786,0.0010652616620063782,-0.0021305233240127563,0.014913663268089294,0.20112067461013794,1.1301065683364868,9.821392059326172,1.9468278884887695,0.32225513458251953,0.05156349763274193,1.8097255229949951,0.6818163394927979,-0.16223928332328796,-0.35792890191078186,-0.6024071574211121,0.0,-0.11025489866733551,-0.09427592903375626,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.40084823966026306,1.9468278884887695,0.32225513458251953,0.2804838829061003,0.3431290377485838,1.8097255229949951,0.6818163394927979,1.0178215710612482,1.175611578436722,-0.49677800448310633,-0.16125105955714797,-0.49677800448310633,-0.16125105955714797,-0.0699566635880059,-0.020239772062860914,-0.031218045285824763,-0.0015430806710185173,-1,-1,-1,-1,261800,4,-1
1782556386.8365421,2.0571112632751465,1782556386591,1782556386.591037,0.0038098702407101744,-0.00040899319574236873,-0.0013422418851405382,-0.005326308775693178,-0.0023968606255948544,0.0,0.021305235102772713,-0.0013422418851405382,-0.0023968606255948544,0.00941691268235445,-0.005326308775693178,0.0,0.021305235102772713,0.02873152308166027,-0.1292918473482132,9.649003028869629,1.9468278884887695,0.32225513458251953,0.05156349763274193,1.807751178741455,0.6818163394927979,-0.16223928332328796,-0.35792890191078186,-0.6024071574211121,-0.016359727829694748,-0.19334553182125092,-0.09427592903375626,0.0,0.0,0.0,0.0562594011425972,0.0,0.0,-0.06329183280467987,1.9468278884887695,0.32225513458251953,0.2804838829061003,0.34333942552766766,1.807751178741455,0.6818163394927979,1.0178215710612482,1.1747771204334951,-0.47193910425895097,-0.16155083883132526,-0.47193910425895097,-0.16155083883132526,0.0,0.04216908646481238,-0.028096240757242288,0.002828136042564571,-1,-1,-1,-1,261800,4,-1
1782556386.841738,2.062307119369507,1782556386596,1782556386.5960348,0.0038098702407101744,0.0,-0.0013422418851405382,0.0,-0.0023968606255948544,0.0010652616620063782,0.014913663268089294,-0.0013422418851405382,-0.0023968606255948544,0.00949148088693619,0.0,0.0010652616620063782,0.014913663268089294,0.2968924045562744,-0.4453386068344116,9.898009300231934,1.9441313743591309,0.3186757564544678,0.05156349763274193,1.807751178741455,0.6797996759414673,-0.16223928332328796,-0.36591836810112,-0.4713796079158783,0.0,-0.19334553182125092,-0.19334553182125092,0.0,0.0,0.0,-3.670926094055176,0.0,0.0,-0.23910246789455414,1.9441313743591309,0.3186757564544678,0.2803565616679055,0.34312452459516046,1.807751178741455,0.6797996759414673,1.0145813162010577,1.1736127991160583,-0.48075941343183515,-0.16512179788921166,-0.48075941343183515,-0.16512179788921166,-0.025475812357859347,-0.042999706173966264,-0.02783419791730399,-0.0017546481790885115,-1,-1,-1,-1,261800,4,-1
1782556386.846238,2.0668070316314697,1782556386601,1782556386.6010313,0.0038078267881111313,-0.00040899319574236873,-0.0013422418851405382,0.0031957849860191345,-0.0023968606255948544,0.0031957849860191345,0.012783139944076538,-0.0013422418851405382,-0.0023968606255948544,0.009555396623909475,0.0031957849860191345,0.0031957849860191345,0.012783139944076538,0.12450326234102249,-0.07661739736795425,9.739986419677734,1.9441313743591309,0.3186757564544678,0.05148361623287201,1.8066481351852417,0.6797996759414673,-0.16223928332328796,-0.36591836810112,-0.4713796079158783,-0.016359727829694748,-0.11025489866733551,-0.19334553182125092,0.0,0.0,0.0,0.40084823966026306,0.0,0.0,-0.06329183280467987,1.9441313743591309,0.3186757564544678,0.2803565616679055,0.34324210999873656,1.8066481351852417,0.6797996759414673,1.0145813162010577,1.1731466222939124,-0.45672144276024335,-0.16153092871872943,-0.45672144276024335,-0.16153092871872943,0.0,0.02353337446012404,-0.025050778125573592,0.0007741540848327428,-1,-1,-1,-1,261800,4,-1
1782556386.8523197,2.0728888511657715,1782556386606,1782556386.6060016,0.0038078267881111313,0.0,-0.0013422418851405382,-0.004261046648025513,-0.0023968606255948544,0.0031957849860191345,0.019174709916114807,-0.0013422418851405382,-0.0023968606255948544,0.009555396623909475,0.0031957849860191345,0.0031957849860191345,0.012783139944076538,0.12450326234102249,-0.07661739736795425,9.739986419677734,1.9441313743591309,0.3186757564544678,0.05148361623287201,1.8066481351852417,0.6797996759414673,-0.16223928332328796,-0.36591836810112,-0.4713796079158783,-0.016359727829694748,-0.11025489866733551,-0.19334553182125092,0.0,0.0,0.0,0.40084823966026306,0.0,0.0,-0.06329183280467987,1.9416784048080444,0.31391823291778564,0.2800239694982256,0.34312540181136864,1.8066481351852417,0.6787048578262329,1.0107085729724827,1.1725145049176657,-0.4728422547707947,-0.15981300766570977,-0.4728422547707947,-0.15981300766570977,-0.0669157513146779,-0.023481058047201794,-0.029237275444484023,-0.0016513671283707105,-1,-1,-1,-1,261800,4,-1
1782556386.8562205,2.076789617538452,1782556386611,1782556386.6110263,0.0038078267881111313,0.0,-0.0013422418851405382,0.0,-0.0023968606255948544,-0.0010652616620063782,0.010652617551386356,-0.0013422418851405382,-0.0023968606255948544,0.009704533964395525,0.0,-0.0010652616620063782,0.010652617551386356,-0.10056033730506897,-0.33041250705718994,9.912375450134277,1.9416784048080444,0.31391823291778564,0.05148361623287201,1.8046016693115234,0.6787048578262329,-0.16223928332328796,-0.29720884561538696,-0.5384913086891174,0.0,-0.22849924862384796,-0.10865700244903564,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.6188533902168274,1.9416784048080444,0.31391823291778564,0.2800239694982256,0.343343474592925,1.8046016693115234,0.6787048578262329,1.0107085729724827,1.1716495644690792,-0.44920014203225495,-0.1604288840979213,-0.44920014203225495,-0.1604288840979213,0.0,0.04340040521817735,-0.026313547900035622,0.0028538101062840944,-1,-1,-1,-1,261800,4,-1
1782556386.8611574,2.081726551055908,1782556386616,1782556386.6160364,0.0038078267881111313,0.0,-0.0013422418851405382,0.004261046648025513,-0.0023968606255948544,-0.0021305233240127563,-0.0010652616620063782,-0.0013422418851405382,-0.0023968606255948544,0.009699207730591295,0.004261046648025513,-0.0021305233240127563,-0.0010652616620063782,0.0,0.1436576247215271,9.81181526184082,1.9390735626220703,0.31049108505249023,0.05148361623287201,1.8046016693115234,0.6766133308410645,-0.16223928332328796,-0.24128244817256927,-0.341949999332428,0.0,-0.22849924862384796,-0.23968452215194702,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.06329183280467987,1.9390735626220703,0.31049108505249023,0.27990520955565845,0.34312059612265544,1.8046016693115234,0.6766133308410645,1.0075969764636232,1.170442020782911,-0.4577946766036433,-0.16445903964810615,-0.4577946766036433,-0.16445903964810615,-0.023703973643723536,-0.04448558386626025,-0.026052590474404412,-0.0018801292909703398,-1,-1,-1,-1,261800,4,-1
1782556386.8661075,2.086676597595215,1782556386621,1782556386.6210277,0.0038078267881111313,0.0,-0.0013422418851405382,-0.0031957849860191345,-0.0023968606255948544,-0.0021305233240127563,0.0021305233240127563,-0.0013422418851405382,-0.0023968606255948544,0.00970986019819975,-0.0031957849860191345,-0.0021305233240127563,0.0021305233240127563,-0.1532347947359085,0.0,9.854912757873535,1.9390735626220703,0.31049108505249023,0.05148361623287201,1.8036494255065918,0.6766133308410645,-0.16223928332328796,-0.24128244817256927,-0.341949999332428,0.0,-0.10066751390695572,-0.23968452215194702,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,0.2812970280647278,1.9390735626220703,0.31049108505249023,0.27990520955565845,0.343222115091525,1.8036494255065918,0.6766133308410645,1.0075969764636232,1.1700395812578497,-0.43490494277346115,-0.16026731070191239,-0.43490494277346115,-0.16026731070191239,0.0,0.02033921266804312,-0.023447331426963973,0.0003418049049310056,-1,-1,-1,-1,261800,4,-1
1782556386.8710268,2.0915958881378174,1782556386626,1782556386.626005,0.0038078267881111313,0.0,-0.0014381163055077195,0.0,-0.0024927351623773575,-0.0021305233240127563,0.0,-0.0014381163055077195,-0.0024927351623773575,0.00970986019819975,0.0,-0.0021305233240127563,0.0,0.004788587335497141,-0.24900652468204498,9.816603660583496,1.9365649223327637,0.3062143325805664,0.05148361623287201,1.8036494255065918,0.6757076978683472,-0.16223928332328796,-0.1885518580675125,-0.3930826783180237,0.0,-0.10066751390695572,-0.0878843367099762,0.0,0.0,0.0,-0.42897793650627136,0.0,0.0,0.10548637807369232,1.9365649223327637,0.3062143325805664,0.2796497017484017,0.3431255670833534,1.8036494255065918,0.6757076978683472,1.0039984437850615,1.1695166900451974,-0.4493114082283738,-0.1575070342800915,-0.4493114082283738,-0.1575070342800915,-0.051335381203689114,-0.019397954438886374,-0.026236136404636484,-0.001632171029450732,-1,-1,-1,-1,261800,4,-1
1782556386.8782377,2.098806858062744,1782556386631,1782556386.6309855,0.0038078267881111313,0.0,-0.0013422418851405382,0.006391569972038269,-0.0024927351623773575,0.0,-0.015978924930095673,-0.0013422418851405382,-0.0024927351623773575,0.009629965759813787,0.006391569972038269,0.0,-0.015978924930095673,-0.047885868698358536,-0.023942934349179268,9.76392936706543,1.9365649223327637,0.3062143325805664,0.05148361623287201,1.8015490770339966,0.6757076978683472,-0.16223928332328796,-0.1885518580675125,-0.3930826783180237,0.0,-0.21411818265914917,-0.0878843367099762,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,0.6188533902168274,1.9365649223327637,0.3062143325805664,0.2796497017484017,0.34334937661835335,1.8015490770339966,0.6757076978683472,1.0039984437850615,1.1686289732004818,-0.42684583781695506,-0.15854349279265062,-0.42684583781695506,-0.15854349279265062,0.0,0.0449365834317109,-0.023612522764172836,0.00302470441666543,-1,-1,-1,-1,261800,4,-1
1782556386.8818734,2.102442502975464,1782556386636,1782556386.6360364,0.0038078267881111313,0.0,-0.0013422418851405382,0.0010652616620063782,-0.0024927351623773575,0.0,-0.013848402537405491,-0.0013422418851405382,-0.0024927351623773575,0.009560722857713701,0.0010652616620063782,0.0,-0.013848402537405491,-0.1340804398059845,0.08140598237514496,9.835758209228516,1.9337126016616821,0.302675724029541,0.05148361623287201,1.8015490770339966,0.6735855340957642,-0.16223928332328796,-0.27004459500312805,-0.3451457917690277,0.0,-0.21411818265914917,-0.21411818265914917,0.0,0.0,0.0,-0.0140648502856493,0.0,0.0,1.2236419916152954,1.9337126016616821,0.302675724029541,0.27955047139980693,0.3431232405438297,1.8015490770339966,0.6735855340957642,1.0007229829895694,1.1674037454441806,-0.4379265571513877,-0.16274455774323116,-0.4379265571513877,-0.16274455774323116,-0.019646082040709823,-0.044771462918048406,-0.023215878691826536,-0.001754912316805952,-1,-1,-1,-1,261800,4,-1
